Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	2557	12	31	1986	2616.5	1.5	8212.9	8540.0	   137.0	     1.0	220.3	2179.3	550.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	2557	12	31	1986	2622.0	0.5	8529.4	8957.2	   132.0	     1.0	169.2	1980.0	468.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	2557	12	31	1986	2613.6	1.2	8345.9	8958.2	   139.0	     1.0	228.5	2103.5	534.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	2557	12	31	1986	2621.2	0.5	8354.1	9080.5	   136.0	     1.0	194.3	1971.0	506.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	2557	12	31	1986	2626.1	0.2	8631.2	9399.6	   134.0	     1.0	170.8	1897.5	505.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	2557	12	31	1986	2616.5	0.6	8303.8	8578.4	   140.0	     1.0	224.3	2352.6	541.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	2557	12	31	1986	1906.6	24.0	9994.8	11411.9	   167.0	     1.0	628.9	2975.7	298.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	2557	12	31	1986	2127.6	12.5	7813.9	8156.0	   160.0	     1.0	494.0	2860.5	718.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	2557	12	31	1986	2580.1	3.4	7020.9	7165.7	   145.0	     1.0	337.9	2469.7	615.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	2557	12	31	1986	2614.2	2.0	8236.6	8614.8	   142.0	     1.0	260.8	2273.9	516.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	2557	12	31	1986	2617.9	1.2	8127.0	8547.5	   140.0	     1.0	236.6	2229.0	528.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	2557	12	31	1986	2622.8	0.5	7962.1	8463.1	   138.0	     1.0	205.3	2119.4	514.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	2557	12	31	1986	2617.6	0.9	8136.3	8386.0	   141.0	     1.0	239.3	2382.5	515.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	2557	12	31	1986	1936.9	22.3	8739.2	9821.8	   165.0	     1.0	609.5	2939.5	293.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	2557	12	31	1986	2210.3	8.3	6358.4	6531.1	   155.0	     1.0	437.3	2862.6	549.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	2557	12	31	1986	2613.8	1.9	7837.4	7949.8	   142.0	     1.0	256.2	2430.3	408.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	2557	12	31	1986	2513.2	6.1	6401.3	6652.1	   147.0	     1.0	398.6	2485.3	482.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	2557	12	31	1986	2509.1	5.2	5956.7	6203.2	   147.0	     1.0	387.5	2483.8	559.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	2557	12	31	1986	2423.9	3.2	6101.7	6249.9	   148.0	     1.0	362.4	2688.8	597.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	2557	12	31	1986	2382.4	3.3	5711.4	5854.0	   147.0	     1.0	369.4	2764.3	438.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	2557	12	31	1986	1351.7	69.4	0.1	0.1	   186.0	     1.0	951.4	3400.4	374.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	2557	12	31	1986	1616.0	25.0	1959.1	2957.3	   178.0	     1.0	665.6	3456.6	415.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	2557	12	31	1986	2631.4	0.1	7821.2	8108.5	   129.0	     1.0	121.7	2046.5	346.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	2557	12	31	1986	2376.5	8.5	8603.5	8814.4	   149.0	     1.0	437.2	2606.7	514.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	2557	12	31	1986	2325.8	8.7	8108.5	8318.0	   152.0	     1.0	445.2	2652.8	654.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	2557	12	31	1986	2287.2	5.1	6373.4	6545.1	   153.0	     1.0	403.3	2818.7	592.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	2557	12	31	1986	2392.9	3.4	5447.7	5622.1	   146.0	     1.0	363.8	2763.9	430.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	2557	12	31	1986	1427.2	54.8	0.6	1.2	   182.0	     1.0	874.2	3387.5	347.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	2557	12	31	1986	1735.9	14.3	5672.1	7661.0	   172.0	     1.0	554.8	3472.4	346.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	2557	12	31	1986	2645.7	0.0	7557.7	7854.5	   122.0	     1.0	89.0	1871.3	264.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	2557	12	31	1986	1885.9	13.9	6899.2	8160.4	   168.0	     1.0	559.0	3167.6	445.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	2557	12	31	1986	2045.7	7.7	6723.1	7315.6	   161.0	     1.0	462.9	3112.8	420.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	2557	12	31	1986	1982.8	7.3	6198.3	6936.9	   162.0	     1.0	461.1	3243.7	283.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	2557	12	31	1986	2332.7	0.3	6003.6	6098.9	   146.0	     1.0	230.9	3227.0	308.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	2557	12	31	1986	2645.3	0.0	7618.9	7911.4	   120.0	     1.0	69.9	1735.9	204.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	2557	12	31	1986	2047.2	8.0	7174.9	7790.9	   161.0	     1.0	461.2	3117.7	443.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	2557	12	31	1986	2289.0	2.4	6116.2	6287.2	   147.0	     1.0	336.7	3010.5	425.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	2557	12	31	1986	2232.6	1.1	5963.1	6144.2	   148.0	     1.0	311.2	3207.9	281.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	2557	12	31	1986	2573.3	0.0	8177.5	8219.9	   138.0	     1.0	119.3	3127.1	264.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	2557	12	31	1986	2655.0	0.0	8285.0	8520.9	   109.0	     1.0	31.8	1474.0	202.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	2557	12	31	1986	2631.2	0.0	7774.3	8197.8	   127.0	     1.0	126.9	2013.8	336.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	2557	12	31	1986	2652.5	0.0	8140.9	8398.2	   115.0	     1.0	38.9	1758.3	297.2	0.000	0.0	0.0
