Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	10227	12	31	2007	2639.4	4.1	8242.8	8435.5	   132.0	     1.0	187.3	2367.6	358.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	10227	12	31	2007	2646.3	1.7	8405.3	8902.1	   120.0	     1.0	122.9	1918.0	430.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	10227	12	31	2007	2641.6	1.5	7721.9	8377.4	   129.0	     1.0	168.9	2148.9	443.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	10227	12	31	2007	2651.8	1.3	8144.9	8941.6	   124.0	     1.0	143.0	1968.7	417.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	10227	12	31	2007	2652.7	1.2	9433.6	10460.2	   119.0	     1.0	124.5	1862.6	386.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	10227	12	31	2007	2653.8	2.7	8083.7	8551.2	   131.0	     1.0	170.2	2294.0	401.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	10227	12	31	2007	2072.7	15.7	6293.4	6736.7	   161.0	     1.0	503.1	2982.1	255.0	0.000	0.0	0.1
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	10227	12	31	2007	2252.3	10.0	7288.5	7441.9	   154.0	     1.0	404.1	2910.5	602.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	10227	12	31	2007	2620.2	6.8	7420.7	7490.9	   139.0	     1.0	297.3	2510.1	649.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	10227	12	31	2007	2631.1	2.2	7847.5	8331.9	   132.0	     1.0	193.6	2309.8	435.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	10227	12	31	2007	2630.6	1.9	8210.2	8750.7	   130.0	     1.0	175.7	2228.6	438.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	10227	12	31	2007	2647.4	1.5	7938.4	8577.2	   128.0	     1.0	151.6	2090.7	396.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	10227	12	31	2007	2641.5	2.6	7610.6	7962.5	   132.0	     1.0	184.6	2366.9	391.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	10227	12	31	2007	2077.6	13.9	6256.0	6696.3	   160.0	     1.0	493.2	2982.3	251.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	10227	12	31	2007	2324.6	7.0	7476.7	7544.9	   149.0	     1.0	353.0	2899.3	449.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	10227	12	31	2007	2625.3	4.9	7180.1	7269.3	   135.0	     1.0	214.5	2448.6	447.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	10227	12	31	2007	2595.9	5.9	8435.5	8721.1	   139.0	     1.0	334.8	2535.0	429.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	10227	12	31	2007	2600.6	5.2	8621.4	8905.2	   139.0	     1.0	322.7	2536.2	482.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	10227	12	31	2007	2576.3	3.9	8243.0	8466.4	   139.0	     1.0	292.8	2623.6	491.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	10227	12	31	2007	2498.2	4.4	7359.2	7502.8	   140.0	     1.0	313.7	2719.6	376.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	10227	12	31	2007	1464.2	60.2	15.0	27.2	   183.0	     1.0	831.4	3469.3	365.8	0.000	0.0	0.2
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	10227	12	31	2007	1723.9	20.9	7793.5	10595.7	   171.0	     1.0	581.7	3422.7	405.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	10227	12	31	2007	2647.2	1.1	8224.7	8563.3	   115.0	     1.0	96.5	1845.9	389.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	10227	12	31	2007	2455.7	8.3	8380.5	8622.0	   141.0	     1.0	372.5	2662.7	450.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	10227	12	31	2007	2408.5	7.8	8116.9	8343.3	   143.0	     1.0	377.4	2711.5	550.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	10227	12	31	2007	2422.3	5.1	7130.0	7296.0	   143.0	     1.0	333.3	2773.5	491.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	10227	12	31	2007	2476.3	4.1	7704.0	7851.4	   140.0	     1.0	315.1	2728.5	374.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	10227	12	31	2007	1513.6	47.8	84.4	143.0	   179.0	     1.0	768.9	3471.5	344.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	10227	12	31	2007	1833.4	12.4	6450.4	8019.3	   165.0	     1.0	479.6	3445.9	341.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	10227	12	31	2007	2647.1	0.4	8817.2	9192.6	   109.0	     1.0	67.6	1618.6	307.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	10227	12	31	2007	2038.4	12.5	6438.0	7020.5	   159.0	     1.0	472.8	3099.4	431.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	10227	12	31	2007	2180.4	7.7	6641.2	6916.0	   151.0	     1.0	400.6	3003.2	409.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	10227	12	31	2007	2118.3	10.5	6722.7	7087.9	   155.0	     1.0	413.9	3113.3	305.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	10227	12	31	2007	2491.0	2.3	6885.4	6919.2	   136.0	     1.0	200.0	2923.4	337.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	10227	12	31	2007	2644.1	0.4	8619.7	8980.7	   108.0	     1.0	61.0	1516.2	251.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	10227	12	31	2007	2141.0	8.5	6694.7	7052.2	   152.0	     1.0	403.0	3078.3	424.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	10227	12	31	2007	2388.9	3.8	7524.5	7625.8	   139.0	     1.0	293.6	2884.8	413.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	10227	12	31	2007	2358.6	4.6	7170.6	7253.4	   141.0	     1.0	278.3	2967.9	306.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	10227	12	31	2007	2632.0	0.6	7318.7	7358.3	   126.0	     1.0	89.8	2693.9	287.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	10227	12	31	2007	2654.6	0.0	8400.4	8691.6	    97.0	     1.0	32.0	1174.5	250.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	10227	12	31	2007	2642.1	1.1	8258.9	8673.7	   115.0	     1.0	106.1	1782.7	316.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	10227	12	31	2007	2660.9	0.0	8237.5	8516.3	   101.0	     1.0	36.1	1361.8	275.8	0.000	0.0	0.0
