Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	9131	12	30	2004	2629.8	1.4	6696.7	7123.4	   139.0	     1.0	153.4	2362.5	476.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	9131	12	30	2004	2647.8	0.2	6376.4	7133.7	   126.0	     1.0	104.9	1875.1	501.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	9131	12	30	2004	2641.2	1.8	6809.0	7844.4	   135.0	     1.0	160.5	1982.3	509.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	9131	12	30	2004	2640.9	1.4	7063.1	8383.7	   122.0	     1.0	129.2	1781.7	473.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	9131	12	30	2004	2647.0	0.9	6984.0	8387.0	   120.0	     1.0	112.5	1710.6	427.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	9131	12	30	2004	2630.0	1.5	6551.2	7295.0	   138.0	     1.0	155.6	2156.4	450.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	9131	12	30	2004	2212.6	14.1	3910.1	5703.8	   165.0	     1.0	522.4	2733.2	242.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	9131	12	30	2004	2345.9	8.5	7504.2	7721.4	   162.0	     1.0	426.8	2728.7	716.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	9131	12	30	2004	2598.0	2.3	6898.5	7060.1	   151.0	     1.0	299.2	2623.9	702.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	9131	12	30	2004	2626.4	2.4	6632.7	7408.4	   140.0	     1.0	185.9	2143.9	496.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	9131	12	30	2004	2638.3	2.1	6923.6	7826.1	   136.0	     1.0	163.0	2056.3	494.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	9131	12	30	2004	2643.7	1.5	6960.1	8011.1	   132.0	     1.0	140.5	1948.0	429.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	9131	12	30	2004	2633.5	1.9	6704.7	7358.7	   141.0	     1.0	171.7	2250.4	424.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	9131	12	30	2004	2229.0	13.1	3698.3	5398.6	   165.0	     1.0	512.3	2721.3	238.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	9131	12	30	2004	2440.2	5.6	2237.1	3775.8	   158.0	     1.0	373.8	2724.1	503.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	9131	12	30	2004	2628.3	1.4	7074.6	7279.9	   147.0	     1.0	201.7	2547.2	448.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	9131	12	30	2004	2611.3	5.0	7044.3	7533.5	   150.0	     1.0	269.0	2375.8	485.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	9131	12	30	2004	2619.6	4.6	7064.2	7565.5	   150.0	     1.0	257.0	2381.3	541.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	9131	12	30	2004	2616.2	4.1	6842.6	7212.8	   150.0	     1.0	263.6	2489.1	535.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	9131	12	30	2004	2592.0	4.4	3859.0	6112.1	   151.0	     1.0	307.1	2604.4	389.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	9131	12	30	2004	1561.6	47.6	20.0	31.4	   183.0	     1.0	838.6	3167.4	370.1	0.000	0.0	0.1
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	9131	12	30	2004	1810.9	16.1	4982.2	6096.8	   175.0	     1.0	596.8	3187.4	423.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	9131	12	30	2004	2657.5	0.0	6998.3	7482.8	   118.0	     1.0	75.8	1939.4	403.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	9131	12	30	2004	2559.1	7.7	7226.3	7601.6	   153.0	     1.0	375.6	2474.7	507.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	9131	12	30	2004	2503.2	7.6	7120.6	7453.5	   154.0	     1.0	378.0	2555.3	627.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	9131	12	30	2004	2514.3	5.2	2420.3	4218.4	   154.0	     1.0	332.6	2654.0	543.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	9131	12	30	2004	2575.6	4.5	6814.7	7077.3	   151.0	     1.0	310.1	2641.6	387.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	9131	12	30	2004	1625.8	37.2	142.5	208.6	   181.0	     1.0	777.7	3171.3	340.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	9131	12	30	2004	1944.0	9.3	3747.0	4177.0	   169.0	     1.0	494.5	3222.7	338.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	9131	12	30	2004	2669.3	0.0	7671.8	8309.4	   112.0	     1.0	50.7	1643.6	295.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	9131	12	30	2004	2114.8	12.3	7070.6	7401.5	   165.0	     1.0	489.7	2964.8	466.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	9131	12	30	2004	2256.6	8.2	8637.2	8809.2	   159.0	     1.0	413.4	2931.4	431.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	9131	12	30	2004	2200.9	7.1	6815.1	6963.2	   160.0	     1.0	403.4	3045.3	292.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	9131	12	30	2004	2548.8	1.1	6640.5	6676.0	   148.0	     1.0	193.2	2924.9	333.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	9131	12	30	2004	2671.8	0.0	7902.3	8480.7	   110.0	     1.0	41.4	1602.9	232.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	9131	12	30	2004	2239.7	8.5	7963.4	8118.7	   159.0	     1.0	418.0	2924.1	446.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	9131	12	30	2004	2480.7	4.1	6720.8	6841.7	   152.0	     1.0	307.3	2812.3	433.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	9131	12	30	2004	2445.0	2.7	6452.0	6522.0	   151.0	     1.0	271.2	2938.6	301.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	9131	12	30	2004	2648.8	0.1	7122.4	7135.0	   135.0	     1.0	83.5	2752.6	279.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	9131	12	30	2004	2682.4	0.0	9495.1	10134.8	    99.0	     1.0	16.9	1234.7	229.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	9131	12	30	2004	2658.9	0.4	7333.2	7991.4	   117.0	     1.0	96.0	1776.5	348.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	9131	12	30	2004	2676.5	0.0	9154.8	9788.3	   107.0	     1.0	25.6	1401.2	288.5	0.000	0.0	0.0
