Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	4383	12	31	1991	2623.2	1.2	6756.2	7421.2	   140.0	     1.0	212.5	2304.5	406.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	4383	12	31	1991	2637.2	0.1	6820.9	7613.8	   131.0	     1.0	164.9	1969.4	406.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	4383	12	31	1991	2618.5	0.7	6329.2	7642.5	   136.0	     1.0	181.4	1990.7	447.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	4383	12	31	1991	2633.7	0.2	7064.3	8594.4	   131.0	     1.0	154.1	1853.9	419.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	4383	12	31	1991	2630.2	0.1	7410.4	8959.1	   128.0	     1.0	141.1	1827.4	359.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	4383	12	31	1991	2622.8	0.3	6869.8	7773.8	   140.0	     1.0	192.7	2285.1	388.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	4383	12	31	1991	1997.8	20.0	3635.2	3946.3	   167.0	     1.0	633.2	2879.4	227.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	4383	12	31	1991	2151.6	12.3	4559.5	6852.9	   163.0	     1.0	513.0	2855.7	554.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	4383	12	31	1991	2621.5	3.5	6403.8	6870.8	   148.0	     1.0	341.7	2413.4	512.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	4383	12	31	1991	2615.9	1.2	6717.1	7825.4	   141.0	     1.0	211.6	2191.8	428.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	4383	12	31	1991	2625.7	0.5	6655.0	7773.4	   139.0	     1.0	191.7	2160.0	433.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	4383	12	31	1991	2627.9	0.2	6422.1	7497.2	   137.0	     1.0	172.3	2095.6	365.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	4383	12	31	1991	2618.5	0.6	6655.3	7377.0	   143.0	     1.0	217.4	2391.7	365.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	4383	12	31	1991	1975.3	18.5	5029.5	5600.5	   168.0	     1.0	625.6	2922.2	224.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	4383	12	31	1991	2192.2	7.5	4071.7	5305.3	   162.0	     1.0	460.1	2895.3	417.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	4383	12	31	1991	2619.5	1.2	6559.4	7042.8	   145.0	     1.0	247.8	2410.2	348.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	4383	12	31	1991	2604.0	4.6	6478.4	7192.4	   148.0	     1.0	350.7	2362.2	391.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	4383	12	31	1991	2593.4	3.6	6307.5	6973.3	   149.0	     1.0	362.4	2407.2	446.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	4383	12	31	1991	2534.5	2.5	6262.1	6750.2	   150.0	     1.0	344.0	2538.0	416.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	4383	12	31	1991	2439.3	3.2	6323.1	6678.6	   152.0	     1.0	365.4	2691.3	303.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	4383	12	31	1991	1493.1	61.7	38.4	42.0	   183.0	     1.0	963.8	3128.0	306.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	4383	12	31	1991	1721.8	22.2	1123.6	1470.2	   176.0	     1.0	686.0	3213.0	351.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	4383	12	31	1991	2656.3	0.0	7953.5	8763.0	   125.0	     1.0	111.8	1955.4	311.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	4383	12	31	1991	2453.4	6.2	6584.8	7154.8	   154.0	     1.0	424.7	2522.4	417.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	4383	12	31	1991	2386.4	5.7	6531.5	7044.5	   157.0	     1.0	430.4	2608.9	528.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	4383	12	31	1991	2364.0	3.6	6362.0	6754.7	   157.0	     1.0	394.3	2715.6	417.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	4383	12	31	1991	2396.4	3.3	6188.9	6540.1	   155.0	     1.0	369.6	2752.0	298.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	4383	12	31	1991	1517.9	48.7	79.8	87.9	   183.0	     1.0	901.6	3215.3	281.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	4383	12	31	1991	1797.8	11.2	4188.3	5213.0	   173.0	     1.0	578.2	3303.8	285.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	4383	12	31	1991	2648.6	0.0	7811.9	8580.4	   119.0	     1.0	79.7	1788.6	230.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	4383	12	31	1991	1989.0	12.5	4924.1	5505.8	   168.0	     1.0	575.2	2979.5	359.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	4383	12	31	1991	2103.6	7.9	2873.6	3643.2	   164.0	     1.0	489.0	2954.8	333.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	4383	12	31	1991	2081.8	7.8	4143.8	4589.0	   164.0	     1.0	480.0	3013.1	242.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	4383	12	31	1991	2417.1	0.3	6507.6	6646.1	   150.0	     1.0	242.1	3006.8	275.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	4383	12	31	1991	2658.9	0.0	7989.7	8780.9	   118.0	     1.0	68.4	1655.8	167.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	4383	12	31	1991	2083.1	8.1	4404.5	4842.0	   165.0	     1.0	489.3	3000.5	350.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	4383	12	31	1991	2303.9	3.2	6530.2	6777.7	   157.0	     1.0	364.8	2909.4	335.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	4383	12	31	1991	2309.2	1.9	6399.7	6575.9	   156.0	     1.0	326.8	2984.5	240.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	4383	12	31	1991	2632.5	0.0	6899.4	7002.9	   138.0	     1.0	117.7	2868.2	227.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	4383	12	31	1991	2668.0	0.0	9798.8	10596.3	   106.0	     1.0	32.0	1358.0	163.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	4383	12	31	1991	2642.5	0.2	6870.8	7573.1	   128.0	     1.0	130.0	1939.6	285.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	4383	12	31	1991	2664.5	0.0	8816.1	9417.4	   113.0	     1.0	42.2	1655.1	245.4	0.000	0.0	0.0
