Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	4018	12	31	1990	2621.6	0.0	6874.5	7168.6	   126.0	     1.0	122.1	2219.0	428.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	4018	12	31	1990	2620.5	0.0	6663.5	7087.6	   114.0	     1.0	92.3	1844.1	391.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	4018	12	31	1990	2616.1	0.0	6200.0	7042.7	   124.0	     1.0	120.9	1772.5	380.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	4018	12	31	1990	2630.8	0.0	6351.6	7171.7	   114.0	     1.0	95.5	1543.3	358.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	4018	12	31	1990	2622.2	0.0	6775.5	7661.5	   110.0	     1.0	86.9	1453.1	326.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	4018	12	31	1990	2618.7	0.0	6535.0	7070.1	   126.0	     1.0	117.5	2098.0	339.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	4018	12	31	1990	2140.2	12.9	4406.4	6121.7	   159.0	     1.0	499.9	2920.9	235.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	4018	12	31	1990	2265.9	7.4	4664.0	6311.1	   154.0	     1.0	402.4	2927.0	609.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	4018	12	31	1990	2608.4	0.1	6679.8	6947.0	   139.0	     1.0	195.9	2398.3	579.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	4018	12	31	1990	2619.2	0.0	6489.4	7095.9	   129.0	     1.0	136.3	2024.2	371.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	4018	12	31	1990	2614.4	0.0	6032.0	6559.4	   124.0	     1.0	117.1	1941.4	372.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	4018	12	31	1990	2627.2	0.0	6343.5	6940.7	   121.0	     1.0	105.3	1858.6	332.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	4018	12	31	1990	2608.6	0.0	6443.1	6785.1	   131.0	     1.0	129.2	2274.6	329.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	4018	12	31	1990	2109.1	11.5	6793.8	7011.5	   159.0	     1.0	495.0	2982.7	232.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	4018	12	31	1990	2326.8	4.5	4153.8	5150.7	   151.0	     1.0	357.8	2920.4	438.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	4018	12	31	1990	2608.0	0.0	6401.9	6661.0	   136.0	     1.0	167.7	2341.3	388.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	4018	12	31	1990	2592.7	0.6	6221.7	6625.3	   138.0	     1.0	206.8	2239.2	380.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	4018	12	31	1990	2603.9	0.4	6309.3	6634.2	   138.0	     1.0	197.6	2308.5	414.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	4018	12	31	1990	2603.6	0.3	6446.3	6702.6	   139.0	     1.0	187.4	2407.9	403.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	4018	12	31	1990	2596.3	0.4	4292.5	4917.1	   141.0	     1.0	256.0	2623.7	322.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	4018	12	31	1990	1566.6	43.2	5433.6	8197.5	   182.0	     1.0	818.6	3328.6	345.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	4018	12	31	1990	1830.2	15.8	5070.2	6066.5	   172.0	     1.0	574.7	3326.0	383.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	4018	12	31	1990	2630.4	0.0	6971.0	7407.5	   109.0	     1.0	70.8	1731.6	358.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	4018	12	31	1990	2604.2	0.9	6790.9	7019.3	   142.0	     1.0	240.0	2436.2	398.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	4018	12	31	1990	2551.1	3.1	7003.1	7157.9	   144.0	     1.0	332.3	2571.1	465.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	4018	12	31	1990	2536.6	1.8	3863.3	4637.2	   145.0	     1.0	304.0	2653.7	404.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	4018	12	31	1990	2536.3	1.2	6508.4	6593.0	   143.0	     1.0	285.0	2719.0	322.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	4018	12	31	1990	1592.1	32.8	15039.7	22346.2	   181.0	     1.0	765.7	3371.8	323.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	4018	12	31	1990	1938.9	8.4	6344.5	7019.5	   166.0	     1.0	481.2	3297.1	318.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	4018	12	31	1990	2627.7	0.0	7469.3	7951.9	   103.0	     1.0	47.9	1472.0	284.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	4018	12	31	1990	2124.8	8.1	6697.6	6904.8	   159.0	     1.0	464.0	2988.1	393.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	4018	12	31	1990	2232.8	4.4	6319.5	6396.8	   154.0	     1.0	393.5	2979.4	371.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	4018	12	31	1990	2179.0	4.7	6117.3	6237.8	   156.0	     1.0	396.0	3061.8	271.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	4018	12	31	1990	2584.3	0.4	6466.6	6497.5	   140.0	     1.0	191.4	2828.7	296.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	4018	12	31	1990	2633.5	0.0	7516.8	8035.1	   102.0	     1.0	39.4	1330.1	191.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	4018	12	31	1990	2225.5	4.2	6545.4	6628.6	   154.0	     1.0	392.9	2990.3	384.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	4018	12	31	1990	2459.6	1.3	4793.1	5657.8	   145.0	     1.0	288.0	2831.9	373.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	4018	12	31	1990	2446.1	1.0	5038.8	5898.4	   145.0	     1.0	263.3	2901.8	275.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	4018	12	31	1990	2612.1	0.0	6473.1	6580.6	   127.0	     1.0	64.9	2521.2	255.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	4018	12	31	1990	2648.0	0.0	8689.8	9283.3	    93.0	     1.0	15.2	990.2	190.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	4018	12	31	1990	2615.3	0.0	6589.6	7059.9	   111.0	     1.0	79.9	1689.7	284.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	4018	12	31	1990	2645.6	0.0	8238.1	8719.7	    96.0	     1.0	19.1	1196.6	242.3	0.000	0.0	0.0
