Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	9497	12	31	2005	2644.7	12.0	8050.8	8380.4	   125.0	     1.0	271.6	1811.6	286.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	9497	12	31	2005	2648.2	5.6	8447.4	9315.4	   117.0	     1.0	206.8	1180.4	314.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	9497	12	31	2005	2651.0	11.3	8315.1	9226.6	   121.0	     1.0	263.1	1299.6	326.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	9497	12	31	2005	2655.0	9.3	8722.9	9837.1	   119.0	     1.0	239.7	1190.6	305.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	9497	12	31	2005	2671.5	7.0	8748.5	9901.1	   117.0	     1.0	209.7	1131.9	295.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	9497	12	31	2005	2642.4	13.3	8802.3	9488.4	   123.0	     1.0	262.1	1606.5	313.4	0.000	0.0	0.1
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	9497	12	31	2005	2339.3	52.3	12.8	12.9	   147.0	     1.0	595.5	2332.3	174.9	0.000	0.7	1.4
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	9497	12	31	2005	2462.8	35.4	670.2	676.4	   144.0	     1.0	506.6	2246.7	440.4	0.000	0.2	0.6
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	9497	12	31	2005	2630.7	20.7	6045.4	6103.5	   137.0	     1.0	351.5	2058.1	459.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	9497	12	31	2005	2631.9	15.6	10038.1	10851.7	   124.0	     1.0	294.6	1527.1	310.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	9497	12	31	2005	2633.6	14.7	9328.9	10183.1	   123.0	     1.0	280.8	1476.3	312.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	9497	12	31	2005	2649.9	11.1	8684.1	9551.8	   121.0	     1.0	244.3	1387.2	297.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	9497	12	31	2005	2645.0	16.4	8755.1	9298.1	   125.0	     1.0	283.9	1702.9	297.2	0.000	0.0	0.3
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	9497	12	31	2005	2332.4	51.6	17.7	17.9	   147.0	     1.0	592.5	2335.2	171.2	0.000	0.7	1.3
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	9497	12	31	2005	2527.4	26.2	526.2	530.6	   141.0	     1.0	457.2	2232.8	332.8	0.000	0.0	0.2
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	9497	12	31	2005	2629.3	14.5	9717.3	9845.8	   133.0	     1.0	308.5	2012.5	302.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	9497	12	31	2005	2632.4	29.0	1092.9	1132.0	   132.0	     1.0	367.2	1889.3	328.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	9497	12	31	2005	2636.0	29.9	1315.1	1361.5	   133.0	     1.0	365.5	1894.8	375.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	9497	12	31	2005	2638.1	24.2	2901.0	2964.4	   131.0	     1.0	333.1	2003.2	381.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	9497	12	31	2005	2632.8	27.2	1136.6	1148.6	   135.0	     1.0	379.2	2120.7	280.1	0.000	0.2	0.6
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	9497	12	31	2005	1618.3	138.6	0.1	0.1	   168.0	     1.0	944.2	3083.0	253.5	0.000	1.8	4.1
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	9497	12	31	2005	1832.2	68.6	8.9	11.0	   162.0	     1.0	693.0	3067.9	292.6	0.000	0.1	0.8
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	9497	12	31	2005	2635.2	4.4	8972.5	9405.2	   118.0	     1.0	182.7	1400.5	282.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	9497	12	31	2005	2625.5	37.4	231.4	237.0	   139.0	     1.0	489.6	2045.1	345.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	9497	12	31	2005	2572.3	41.3	130.9	134.0	   140.0	     1.0	515.5	2096.8	430.8	0.000	0.0	0.1
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	9497	12	31	2005	2591.1	31.3	413.4	419.6	   138.0	     1.0	454.7	2157.1	383.8	0.000	0.0	0.2
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	9497	12	31	2005	2615.3	28.6	3187.6	3225.7	   135.0	     1.0	440.8	2156.0	274.4	0.000	0.1	0.6
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	9497	12	31	2005	1657.9	121.5	0.2	0.2	   167.0	     1.0	890.9	3085.6	233.0	0.000	1.2	3.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	9497	12	31	2005	1928.8	45.4	189.8	218.4	   158.0	     1.0	592.3	3073.1	236.7	0.000	0.0	0.2
OliveGIS	30set19	17:52:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	9497	12	31	2005	2639.8	2.5	9639.6	10163.1	   114.0	     1.0	144.6	1272.4	196.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	9497	12	31	2005	2147.0	59.5	15.8	16.4	   151.0	     1.0	622.5	2639.3	316.6	0.000	0.0	0.4
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	9497	12	31	2005	2255.5	45.0	130.5	133.4	   147.0	     1.0	553.1	2574.8	294.2	0.000	0.0	0.3
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	9497	12	31	2005	2202.7	43.9	220.5	227.3	   148.0	     1.0	549.3	2681.7	193.3	0.000	0.0	0.2
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	9497	12	31	2005	2499.3	11.4	9018.2	9036.5	   136.0	     1.0	319.6	2636.2	223.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	9497	12	31	2005	2645.7	2.1	9441.5	9929.7	   115.0	     1.0	135.7	1292.7	139.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	9497	12	31	2005	2247.2	42.8	246.5	252.7	   147.0	     1.0	549.4	2601.7	307.4	0.000	0.0	0.1
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	9497	12	31	2005	2455.3	25.7	2417.3	2446.4	   139.0	     1.0	439.5	2445.6	294.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	9497	12	31	2005	2423.6	21.2	3732.6	3765.8	   139.0	     1.0	409.7	2584.2	196.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	9497	12	31	2005	2622.1	3.9	8036.9	8055.9	   129.0	     1.0	179.0	2582.0	183.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	9497	12	31	2005	2648.8	0.6	9773.0	10218.2	   110.0	     1.0	85.7	1072.0	134.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	9497	12	31	2005	2646.8	8.6	9396.9	10003.2	   122.0	     1.0	217.9	1415.0	198.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	9497	12	31	2005	2645.4	1.3	9694.9	10162.7	   114.0	     1.0	105.7	1342.6	166.5	0.000	0.0	0.0
