Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	5114	12	31	1993	2606.5	2.2	5963.4	6264.5	   134.0	     1.0	253.6	2564.0	314.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	5114	12	31	1993	2619.8	0.8	6451.2	6899.3	   125.0	     1.0	164.6	2232.0	359.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	5114	12	31	1993	2622.5	2.3	6519.3	7223.7	   129.0	     1.0	210.8	2313.7	398.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	5114	12	31	1993	2628.9	1.7	6082.6	6805.2	   125.0	     1.0	175.1	2183.5	368.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	5114	12	31	1993	2628.2	1.2	6280.4	7067.0	   121.0	     1.0	153.2	2118.0	328.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	5114	12	31	1993	2617.7	2.0	5724.5	6173.9	   135.0	     1.0	241.9	2608.7	337.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	5114	12	31	1993	1759.9	20.5	3067.4	4013.9	   168.0	     1.0	621.1	3294.7	212.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	5114	12	31	1993	1922.6	11.4	2465.5	4033.9	   162.0	     1.0	503.5	3264.9	512.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	5114	12	31	1993	2422.5	3.7	6279.2	6589.9	   145.0	     1.0	348.6	2688.9	459.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	5114	12	31	1993	2586.5	3.1	5986.9	6488.5	   136.0	     1.0	287.1	2541.0	393.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	5114	12	31	1993	2620.6	2.6	6154.9	6678.1	   134.0	     1.0	249.0	2481.3	381.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	5114	12	31	1993	2616.6	1.8	6237.2	6822.6	   129.0	     1.0	189.2	2377.4	336.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	5114	12	31	1993	2523.8	2.5	6144.1	6532.4	   140.0	     1.0	266.0	2706.3	328.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	5114	12	31	1993	1749.7	19.3	6463.3	8536.3	   168.0	     1.0	613.6	3301.4	207.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	5114	12	31	1993	1972.7	7.8	6672.8	7513.2	   157.0	     1.0	448.6	3243.6	362.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	5114	12	31	1993	2487.8	2.6	6287.3	6569.6	   142.0	     1.0	301.2	2668.3	304.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	5114	12	31	1993	2330.7	7.4	6553.0	6995.5	   146.0	     1.0	379.3	2798.5	381.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	5114	12	31	1993	2319.5	6.7	6617.4	7054.0	   147.0	     1.0	366.4	2820.4	410.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	5114	12	31	1993	2282.7	4.6	6568.5	6999.4	   148.0	     1.0	339.0	2980.6	409.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	5114	12	31	1993	2197.0	5.3	3468.9	4712.1	   150.0	     1.0	365.4	3083.1	326.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	5114	12	31	1993	1257.0	70.2	0.2	0.4	   187.0	     1.0	986.2	3514.5	317.5	0.000	0.0	0.1
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	5114	12	31	1993	1478.9	24.8	1492.9	2581.6	   176.0	     1.0	698.9	3611.7	342.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	5114	12	31	1993	2626.7	0.3	6730.2	7131.1	   122.0	     1.0	127.9	2245.5	329.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	5114	12	31	1993	2194.2	9.2	7000.4	7490.6	   151.0	     1.0	421.4	2921.7	403.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	5114	12	31	1993	2135.1	9.4	6739.0	7261.3	   152.0	     1.0	427.5	3017.2	457.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	5114	12	31	1993	2131.3	6.1	3365.3	4711.2	   152.0	     1.0	385.0	3125.9	408.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	5114	12	31	1993	2170.0	5.5	6829.1	7291.9	   151.0	     1.0	369.3	3093.1	318.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	5114	12	31	1993	1291.0	56.2	10.4	23.0	   184.0	     1.0	921.3	3573.6	301.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	5114	12	31	1993	1561.5	14.7	3804.5	6064.9	   171.0	     1.0	588.2	3679.0	294.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	5114	12	31	1993	2629.7	0.0	7467.1	7897.4	   113.0	     1.0	94.2	2077.7	256.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	5114	12	31	1993	1753.9	17.2	5214.6	6952.1	   167.0	     1.0	566.4	3401.6	376.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	5114	12	31	1993	1876.4	11.3	5609.2	6779.5	   160.0	     1.0	488.5	3341.9	348.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	5114	12	31	1993	1841.6	11.7	4439.7	5492.4	   161.0	     1.0	492.4	3418.5	268.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	5114	12	31	1993	2164.7	1.9	6443.0	6821.5	   149.0	     1.0	251.5	3350.1	297.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	5114	12	31	1993	2631.6	0.0	7377.1	7803.1	   111.0	     1.0	78.4	1967.1	214.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	5114	12	31	1993	1864.3	11.8	7299.2	8835.6	   160.0	     1.0	486.3	3365.0	367.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	5114	12	31	1993	2093.1	6.3	3573.3	4948.4	   152.0	     1.0	365.2	3209.1	352.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	5114	12	31	1993	2079.0	4.6	3503.9	4831.5	   152.0	     1.0	337.6	3306.0	274.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	5114	12	31	1993	2401.7	0.1	6733.3	6870.6	   138.0	     1.0	135.1	3209.3	253.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	5114	12	31	1993	2643.3	0.0	8665.2	9035.8	   103.0	     1.0	37.2	1711.2	206.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	5114	12	31	1993	2628.7	0.6	6990.5	7428.4	   125.0	     1.0	147.3	2106.5	287.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	5114	12	31	1993	2635.5	0.0	7815.5	8124.3	   111.0	     1.0	52.8	1916.7	244.2	0.000	0.0	0.0
