Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	6940	12	31	1998	2618.8	0.0	6148.4	6548.1	   116.0	     1.0	106.6	2383.2	309.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	6940	12	31	1998	2627.0	0.0	7548.8	8091.7	   111.0	     1.0	81.4	2088.3	352.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	6940	12	31	1998	2624.6	0.0	6290.0	7123.5	   118.0	     1.0	121.5	2115.6	390.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	6940	12	31	1998	2629.2	0.0	6884.4	7816.4	   111.0	     1.0	96.1	1949.5	363.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	6940	12	31	1998	2631.6	0.0	6764.4	7708.0	   109.0	     1.0	81.8	1791.8	313.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	6940	12	31	1998	2624.4	0.1	6442.7	6922.4	   119.0	     1.0	116.3	2408.7	326.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	6940	12	31	1998	2047.2	11.3	3383.2	4709.0	   163.0	     1.0	470.5	3314.7	184.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	6940	12	31	1998	2218.8	4.7	5811.2	5985.5	   156.0	     1.0	368.9	3251.6	453.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	6940	12	31	1998	2608.2	0.1	5825.4	6024.0	   138.0	     1.0	206.2	2766.7	481.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	6940	12	31	1998	2621.4	0.0	6056.6	6644.0	   126.0	     1.0	139.2	2374.2	383.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	6940	12	31	1998	2620.1	0.0	6364.1	6972.8	   118.0	     1.0	119.4	2300.6	383.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	6940	12	31	1998	2632.8	0.0	7355.9	8128.7	   115.0	     1.0	100.1	2128.1	319.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	6940	12	31	1998	2623.9	0.1	6349.1	6729.6	   124.0	     1.0	129.9	2501.4	317.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	6940	12	31	1998	2073.4	10.3	3064.0	4474.4	   161.0	     1.0	460.5	3304.9	184.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	6940	12	31	1998	2319.5	2.3	2109.2	3635.7	   150.0	     1.0	321.0	3179.0	342.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	6940	12	31	1998	2620.3	0.0	6158.7	6389.1	   134.0	     1.0	164.0	2645.9	319.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	6940	12	31	1998	2600.2	1.7	6017.0	6396.3	   137.0	     1.0	223.3	2657.2	360.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	6940	12	31	1998	2605.7	1.3	6059.0	6389.6	   137.0	     1.0	212.8	2699.3	406.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	6940	12	31	1998	2597.2	1.5	5942.7	6172.7	   138.0	     1.0	266.1	2853.0	370.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	6940	12	31	1998	2522.5	1.9	4025.8	4839.7	   139.0	     1.0	283.2	2958.2	275.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	6940	12	31	1998	1464.9	45.3	676.1	1179.8	   185.0	     1.0	807.3	3616.2	238.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	6940	12	31	1998	1726.9	13.1	3554.9	5470.1	   174.0	     1.0	549.3	3685.2	269.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	6940	12	31	1998	2646.7	0.0	7249.9	7698.9	   108.0	     1.0	58.7	1917.4	265.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	6940	12	31	1998	2502.8	7.1	5787.4	6022.1	   140.0	     1.0	353.6	2858.1	378.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	6940	12	31	1998	2437.8	6.5	5821.8	6003.9	   143.0	     1.0	356.8	2956.5	463.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	6940	12	31	1998	2435.9	2.7	2564.4	3821.3	   142.0	     1.0	305.2	3049.4	374.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	6940	12	31	1998	2513.9	2.1	5961.7	6094.7	   139.0	     1.0	284.7	2968.8	273.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	6940	12	31	1998	1539.4	35.3	3176.1	5048.3	   179.0	     1.0	744.1	3627.1	219.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	6940	12	31	1998	1865.8	5.9	1814.9	3214.0	   166.0	     1.0	448.3	3667.6	216.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	6940	12	31	1998	2645.7	0.0	7983.8	8473.1	    97.0	     1.0	38.9	1621.7	181.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	6940	12	31	1998	2007.4	11.0	6524.1	7119.6	   163.0	     1.0	466.4	3433.7	325.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	6940	12	31	1998	2164.5	6.3	6145.6	6357.6	   154.0	     1.0	389.6	3337.0	302.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	6940	12	31	1998	2126.7	5.2	2136.5	3196.9	   155.0	     1.0	375.0	3416.5	165.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	6940	12	31	1998	2499.9	0.1	6086.8	6157.1	   137.0	     1.0	173.0	3196.5	189.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	6940	12	31	1998	2650.5	0.0	7724.7	8209.1	    97.0	     1.0	31.3	1556.6	105.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	6940	12	31	1998	2154.4	6.5	6382.3	6589.7	   154.0	     1.0	390.0	3329.9	317.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	6940	12	31	1998	2414.5	2.4	3533.5	4279.9	   140.0	     1.0	281.5	3106.5	302.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	6940	12	31	1998	2396.4	1.2	3714.2	4574.7	   140.0	     1.0	243.9	3241.0	168.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	6940	12	31	1998	2630.7	0.0	6977.2	7059.0	   120.0	     1.0	54.0	2888.0	156.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	6940	12	31	1998	2665.4	0.0	8763.6	9196.0	    91.0	     1.0	10.8	1190.1	102.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	6940	12	31	1998	2639.8	0.0	7707.1	8228.9	   109.0	     1.0	64.8	1789.3	196.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	6940	12	31	1998	2651.6	0.0	8237.1	8641.5	    94.0	     1.0	13.7	1440.0	166.3	0.000	0.0	0.0
