Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	8401	12	31	2002	2618.2	0.0	7216.8	7354.7	   121.0	     1.0	139.3	2488.3	551.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	8401	12	31	2002	2624.1	0.0	7421.9	7749.8	   115.0	     1.0	98.9	2080.3	501.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	8401	12	31	2002	2616.2	0.0	7108.0	7651.1	   118.0	     1.0	149.2	2103.5	504.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	8401	12	31	2002	2634.1	0.0	409.6	445.8	   115.0	     1.0	119.6	1934.9	470.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	8401	12	31	2002	2627.6	0.0	1912.6	2079.0	   113.0	     1.0	103.9	1884.1	424.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	8401	12	31	2002	2619.8	0.0	7150.4	7436.9	   120.0	     1.0	149.9	2384.5	443.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	8401	12	31	2002	1966.3	5.8	6974.4	7739.4	   157.0	     1.0	524.1	3131.6	265.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	8401	12	31	2002	2115.1	2.3	2984.6	3648.1	   151.0	     1.0	420.9	3095.6	782.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	8401	12	31	2002	2559.8	0.3	6389.4	6418.8	   137.0	     1.0	286.5	2626.4	718.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	8401	12	31	2002	2612.9	0.1	7088.2	7457.0	   121.0	     1.0	173.1	2330.6	488.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	8401	12	31	2002	2623.9	0.0	7324.6	7739.4	   119.0	     1.0	151.1	2240.5	487.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	8401	12	31	2002	2612.4	0.0	7626.4	8057.7	   117.0	     1.0	131.6	2172.5	433.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	8401	12	31	2002	2611.1	0.0	7308.8	7490.4	   122.0	     1.0	168.2	2493.5	428.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	8401	12	31	2002	1967.8	5.3	6850.4	7604.9	   156.0	     1.0	515.7	3129.1	267.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	8401	12	31	2002	2189.1	1.0	1872.6	3463.4	   148.0	     1.0	372.8	3059.8	543.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	8401	12	31	2002	2613.0	0.0	7073.5	7096.9	   135.0	     1.0	195.1	2575.1	448.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	8401	12	31	2002	2599.8	1.1	7462.3	7641.6	   136.0	     1.0	279.8	2524.1	454.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	8401	12	31	2002	2607.3	0.9	7333.2	7500.9	   136.0	     1.0	270.5	2524.3	488.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	8401	12	31	2002	2555.4	0.7	7168.5	7267.3	   136.0	     1.0	281.9	2646.7	461.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	8401	12	31	2002	2469.6	0.7	3348.4	4928.2	   137.0	     1.0	303.3	2749.6	369.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	8401	12	31	2002	1421.2	43.2	11.6	19.1	   175.0	     1.0	852.8	3480.3	368.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	8401	12	31	2002	1666.6	11.5	3041.3	4334.3	   167.0	     1.0	603.6	3494.0	393.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	8401	12	31	2002	2629.5	0.0	8453.9	8655.6	   112.0	     1.0	83.5	2059.3	381.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	8401	12	31	2002	2460.2	2.0	7127.7	7245.3	   140.0	     1.0	343.7	2666.1	472.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	8401	12	31	2002	2415.0	2.0	7102.9	7201.1	   141.0	     1.0	351.9	2714.2	550.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	8401	12	31	2002	2393.6	1.1	2055.3	3568.6	   140.0	     1.0	324.5	2817.3	470.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	8401	12	31	2002	2443.5	0.8	6860.9	6924.3	   137.0	     1.0	306.7	2788.4	367.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	8401	12	31	2002	1467.5	33.2	136.9	237.4	   174.0	     1.0	790.3	3495.1	340.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	8401	12	31	2002	1779.8	5.0	4540.8	5823.3	   162.0	     1.0	505.8	3522.5	332.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	8401	12	31	2002	2633.2	0.0	8748.4	8991.5	   106.0	     1.0	57.8	1845.5	292.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	8401	12	31	2002	2033.8	5.7	8440.7	9039.4	   153.0	     1.0	469.9	3100.2	413.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	8401	12	31	2002	2173.4	3.2	5709.9	5913.6	   147.0	     1.0	399.3	3037.9	381.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	8401	12	31	2002	2091.0	3.6	6662.5	7073.3	   148.0	     1.0	404.9	3179.6	252.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	8401	12	31	2002	2450.8	0.0	6736.5	6759.6	   135.0	     1.0	206.5	3033.9	270.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	8401	12	31	2002	2640.4	0.0	8814.1	9040.3	   104.0	     1.0	53.3	1779.3	184.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	8401	12	31	2002	2152.0	3.1	6523.1	6769.0	   147.0	     1.0	397.3	3062.3	405.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	8401	12	31	2002	2402.7	0.8	2702.3	4131.1	   138.0	     1.0	294.1	2892.8	380.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	8401	12	31	2002	2346.4	0.4	2641.3	4076.7	   139.0	     1.0	273.6	3054.5	256.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	8401	12	31	2002	2613.1	0.0	6990.2	6945.3	   121.0	     1.0	89.1	2862.1	236.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	8401	12	31	2002	2648.7	0.0	9804.6	10037.3	    94.0	     1.0	22.1	1467.3	186.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	8401	12	31	2002	2624.4	0.0	8869.9	9122.9	   110.0	     1.0	108.3	1938.5	279.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	8401	12	31	2002	2641.8	0.0	9060.2	9280.5	    96.0	     1.0	32.1	1640.1	234.0	0.000	0.0	0.0
