Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	5479	12	31	1994	2611.9	1.8	6192.8	6556.4	   123.0	     1.0	175.8	2093.3	345.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	5479	12	31	1994	2635.3	0.6	6809.5	7372.4	   116.0	     1.0	136.6	1760.2	308.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	5479	12	31	1994	2618.5	1.3	6791.9	7582.5	   121.0	     1.0	173.9	1954.0	365.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	5479	12	31	1994	2614.8	0.8	7114.4	8103.6	   118.0	     1.0	147.3	1785.6	351.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	5479	12	31	1994	2627.5	0.5	7041.3	8018.4	   116.0	     1.0	129.2	1678.8	318.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	5479	12	31	1994	2620.1	1.3	6303.4	6784.7	   124.0	     1.0	179.9	2188.6	338.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	5479	12	31	1994	2084.8	17.7	6899.0	7376.1	   157.0	     1.0	504.3	2910.0	211.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	5479	12	31	1994	2284.5	10.6	7193.1	7350.8	   151.0	     1.0	396.4	2869.0	520.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	5479	12	31	1994	2612.7	5.2	5934.4	6184.7	   135.0	     1.0	261.0	2433.7	453.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	5479	12	31	1994	2607.8	1.9	6125.1	6690.9	   124.0	     1.0	202.7	2145.0	351.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	5479	12	31	1994	2610.1	1.5	6149.2	6784.0	   123.0	     1.0	184.4	2065.4	367.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	5479	12	31	1994	2619.8	1.0	6946.3	7676.4	   121.0	     1.0	160.0	1938.4	329.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	5479	12	31	1994	2623.9	1.7	5749.7	6143.7	   126.0	     1.0	197.6	2272.0	327.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	5479	12	31	1994	2085.0	17.0	7727.9	8257.5	   157.0	     1.0	495.8	2938.6	206.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	5479	12	31	1994	2347.9	8.0	2721.8	4308.5	   149.0	     1.0	353.1	2867.1	409.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	5479	12	31	1994	2614.9	3.3	5898.7	6170.2	   130.0	     1.0	224.5	2390.3	297.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	5479	12	31	1994	2604.8	5.0	5948.6	6276.6	   132.0	     1.0	283.0	2410.2	330.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	5479	12	31	1994	2605.3	4.8	5995.1	6334.8	   133.0	     1.0	278.5	2437.1	382.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	5479	12	31	1994	2610.8	4.0	5989.9	6202.7	   136.0	     1.0	266.4	2582.0	422.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	5479	12	31	1994	2547.3	4.5	6174.7	6350.2	   141.0	     1.0	292.8	2688.3	310.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	5479	12	31	1994	1479.3	54.2	6.5	11.7	   179.0	     1.0	813.6	3310.5	321.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	5479	12	31	1994	1745.3	22.8	1326.5	1785.5	   169.0	     1.0	565.2	3388.0	368.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	5479	12	31	1994	2641.3	0.1	7155.7	7698.2	   110.0	     1.0	107.6	1827.9	341.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	5479	12	31	1994	2550.7	6.5	6170.2	6472.3	   141.0	     1.0	341.9	2540.1	349.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	5479	12	31	1994	2496.9	6.9	6500.9	6815.1	   144.0	     1.0	350.5	2606.3	435.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	5479	12	31	1994	2491.0	5.4	6379.2	6588.4	   144.0	     1.0	312.0	2724.2	416.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	5479	12	31	1994	2533.9	4.6	6127.7	6339.1	   141.0	     1.0	293.2	2706.3	302.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	5479	12	31	1994	1532.8	45.0	18.7	31.2	   176.0	     1.0	753.8	3337.6	299.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	5479	12	31	1994	1845.8	14.8	2876.0	4610.8	   164.0	     1.0	471.6	3442.1	307.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	5479	12	31	1994	2651.6	0.0	7504.5	8106.3	   102.0	     1.0	81.0	1670.0	252.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	5479	12	31	1994	2063.3	13.3	3282.9	4519.0	   155.0	     1.0	458.7	3117.4	335.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	5479	12	31	1994	2192.6	8.9	2704.1	4026.9	   151.0	     1.0	388.5	3079.4	320.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	5479	12	31	1994	2156.7	9.5	3025.7	4449.4	   152.0	     1.0	387.7	3143.6	260.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	5479	12	31	1994	2493.4	1.1	5963.8	6079.1	   141.0	     1.0	195.3	3053.4	294.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	5479	12	31	1994	2638.6	0.0	8028.0	8686.3	   100.0	     1.0	70.1	1594.4	241.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	5479	12	31	1994	2204.9	8.8	3239.8	5041.0	   150.0	     1.0	379.5	3092.1	331.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	5479	12	31	1994	2441.7	4.0	6572.4	6766.7	   143.0	     1.0	279.3	2908.7	324.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	5479	12	31	1994	2419.6	3.0	6505.5	6662.4	   143.0	     1.0	255.0	3030.6	261.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	5479	12	31	1994	2632.3	0.0	5966.7	6049.0	   126.0	     1.0	101.7	2935.4	248.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	5479	12	31	1994	2663.3	0.0	8776.7	9409.3	    95.0	     1.0	36.7	1357.9	231.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	5479	12	31	1994	2652.3	0.2	6722.7	7274.9	   114.0	     1.0	118.9	1758.9	238.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	5479	12	31	1994	2653.1	0.0	8154.3	8676.0	   100.0	     1.0	42.5	1578.0	212.0	0.000	0.0	0.0
