Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	731	12	31	1981	2625.4	2.9	7095.1	7334.9	   121.0	     1.0	166.9	2038.4	356.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	731	12	31	1981	2616.8	3.6	6674.2	7176.9	   125.0	     1.0	211.9	2110.9	409.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	731	12	31	1981	2629.5	3.1	6602.1	7157.0	   119.0	     1.0	186.4	1980.6	373.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	731	12	31	1981	2628.1	3.0	6974.7	7599.0	   112.0	     1.0	171.4	1919.6	368.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	731	12	31	1981	2626.2	4.3	6702.7	6972.6	   134.0	     1.0	216.9	2386.1	372.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	731	12	31	1981	1926.9	29.7	833.4	961.4	   162.0	     1.0	579.9	3103.9	207.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	731	12	31	1981	2112.8	18.6	3287.7	3481.1	   158.0	     1.0	471.3	3010.0	577.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	731	12	31	1981	2543.3	8.7	7599.1	7644.4	   146.0	     1.0	333.9	2631.1	537.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	731	12	31	1981	2620.0	4.8	6606.1	6877.4	   135.0	     1.0	244.3	2327.6	394.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	731	12	31	1981	2619.2	4.4	6999.1	7278.0	   132.0	     1.0	220.5	2289.1	381.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	731	12	31	1981	2619.6	4.0	6877.0	7183.7	   126.0	     1.0	200.8	2200.0	358.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	731	12	31	1981	2622.9	5.0	6779.1	6909.4	   137.0	     1.0	239.1	2496.0	353.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	731	12	31	1981	1899.4	28.9	827.6	976.6	   162.0	     1.0	573.6	3138.2	209.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	731	12	31	1981	2153.7	14.0	5417.2	5675.9	   156.0	     1.0	427.3	2996.7	398.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	731	12	31	1981	2602.3	6.5	7303.5	7311.2	   143.0	     1.0	296.5	2585.8	353.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	731	12	31	1981	2561.8	12.6	7594.1	7789.0	   143.0	     1.0	368.9	2568.0	368.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	731	12	31	1981	2550.1	11.3	7445.6	7606.7	   143.0	     1.0	356.1	2585.1	398.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	731	12	31	1981	2464.3	8.1	7490.0	7633.5	   145.0	     1.0	336.3	2747.7	405.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	731	12	31	1981	2381.2	8.2	7409.5	7576.8	   148.0	     1.0	354.0	2850.6	310.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	731	12	31	1981	1330.0	79.1	0.3	0.4	   186.0	     1.0	909.8	3476.7	295.0	0.000	0.0	0.2
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	731	12	31	1981	1596.1	33.0	114.2	177.5	   169.0	     1.0	655.2	3476.6	313.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	731	12	31	1981	2638.2	1.5	7384.6	7487.4	   117.0	     1.0	130.1	2121.7	285.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	731	12	31	1981	2386.9	15.8	8445.2	8653.0	   148.0	     1.0	407.9	2749.8	375.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	731	12	31	1981	2323.7	14.9	9407.0	9618.8	   149.0	     1.0	410.7	2809.4	443.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	731	12	31	1981	2278.7	10.0	7629.2	7872.3	   150.0	     1.0	377.4	2943.6	415.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	731	12	31	1981	2331.2	8.5	7359.3	7560.9	   148.0	     1.0	357.6	2888.7	314.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	731	12	31	1981	1351.9	67.2	0.6	0.8	   183.0	     1.0	851.3	3558.8	268.0	0.000	0.0	0.1
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	731	12	31	1981	1675.7	20.6	1595.7	2326.2	   166.0	     1.0	561.2	3529.4	257.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	731	12	31	1981	2634.7	0.7	7505.0	7620.3	   106.0	     1.0	101.6	1987.1	219.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	731	12	31	1981	1872.6	20.8	1845.8	2230.6	   161.0	     1.0	524.2	3308.5	326.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	731	12	31	1981	2011.7	14.1	6379.8	7118.3	   158.0	     1.0	451.6	3181.7	299.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	731	12	31	1981	1933.6	13.3	5760.2	6754.5	   160.0	     1.0	453.2	3332.7	202.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	731	12	31	1981	2299.4	3.3	6799.3	6995.3	   146.0	     1.0	244.6	3181.6	216.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	731	12	31	1981	2628.4	0.6	7655.1	7749.3	   108.0	     1.0	96.4	1928.1	148.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	731	12	31	1981	1981.2	14.8	6380.3	7222.1	   158.0	     1.0	454.0	3221.7	312.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	731	12	31	1981	2228.5	8.2	7432.3	7759.6	   149.0	     1.0	347.8	3032.1	294.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	731	12	31	1981	2172.1	6.3	7633.1	8076.7	   151.0	     1.0	322.2	3203.7	207.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	731	12	31	1981	2526.8	0.5	6520.9	6563.1	   136.0	     1.0	143.0	3087.2	188.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	731	12	31	1981	2630.2	0.0	8265.8	8394.1	   101.0	     1.0	56.8	1714.9	149.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	731	12	31	1981	2634.1	2.5	7171.2	7250.3	   122.0	     1.0	155.0	2136.1	193.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	731	12	31	1981	2633.1	0.1	7540.0	7600.3	   105.0	     1.0	63.5	1987.6	163.0	0.000	0.0	0.0
