Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	1826	12	30	1984	2603.6	1.9	6166.2	6384.2	   137.0	     1.0	252.0	2723.8	473.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	1826	12	30	1984	2619.7	0.3	7018.7	7375.5	   127.0	     1.0	179.8	2453.6	402.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	1826	12	30	1984	2615.4	1.8	5910.4	6232.3	   146.0	     1.0	252.8	2650.3	536.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	1826	12	30	1984	2618.3	1.2	6325.2	6787.7	   131.0	     1.0	203.2	2496.2	504.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	1826	12	30	1984	2618.1	0.8	6999.8	7583.2	   127.0	     1.0	177.6	2402.4	451.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	1826	12	30	1984	2532.0	1.3	6012.4	6201.6	   145.0	     1.0	246.5	2831.9	470.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	1826	12	30	1984	1707.0	27.9	4382.6	5926.6	   180.0	     1.0	636.3	3319.6	221.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	1826	12	30	1984	1874.0	16.2	6437.3	7618.6	   174.0	     1.0	512.2	3313.3	643.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	1826	12	30	1984	2315.3	3.7	6102.1	6240.5	   158.0	     1.0	342.7	2967.9	564.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	1826	12	30	1984	2461.9	2.8	6296.5	6557.2	   153.0	     1.0	294.6	2818.1	524.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	1826	12	30	1984	2533.9	2.0	5960.4	6239.5	   148.0	     1.0	267.1	2748.1	529.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	1826	12	30	1984	2616.0	1.2	6297.5	6626.3	   135.0	     1.0	219.5	2632.9	466.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	1826	12	30	1984	2451.6	1.7	5846.0	6028.1	   149.0	     1.0	266.2	2909.5	457.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	1826	12	30	1984	1719.7	26.4	4715.2	6311.6	   179.0	     1.0	622.3	3322.4	218.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	1826	12	30	1984	1943.7	10.5	6148.3	7000.6	   171.0	     1.0	457.5	3316.5	444.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	1826	12	30	1984	2395.8	1.8	5840.7	5961.2	   152.0	     1.0	299.0	2932.3	349.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	1826	12	30	1984	2241.3	7.0	6314.2	6570.6	   163.0	     1.0	382.9	2976.6	495.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	1826	12	30	1984	2242.6	6.0	6317.4	6586.8	   163.0	     1.0	373.8	2993.9	544.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	1826	12	30	1984	2181.1	4.1	6242.4	6508.0	   163.0	     1.0	351.5	3146.9	511.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	1826	12	30	1984	2126.5	4.7	6075.8	6426.8	   164.0	     1.0	359.3	3218.5	397.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	1826	12	30	1984	1178.8	77.3	0.0	0.0	   197.0	     1.0	993.1	3560.7	288.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	1826	12	30	1984	1403.5	31.0	1129.4	2201.4	   189.0	     1.0	712.6	3683.9	306.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	1826	12	30	1984	2630.6	0.0	7188.4	7465.9	   124.0	     1.0	139.3	2538.7	283.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	1826	12	30	1984	2103.8	9.6	6510.7	6950.4	   166.0	     1.0	422.6	3126.5	515.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	1826	12	30	1984	2053.0	9.2	6442.8	7001.7	   168.0	     1.0	432.5	3181.4	616.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	1826	12	30	1984	2032.4	6.0	6103.1	6689.4	   168.0	     1.0	394.5	3295.4	518.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	1826	12	30	1984	2117.6	4.9	5846.6	6216.0	   163.0	     1.0	358.6	3227.9	390.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	1826	12	30	1984	1234.4	64.3	0.2	0.4	   194.0	     1.0	919.5	3609.4	271.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	1826	12	30	1984	1511.0	17.6	4501.9	7780.3	   184.0	     1.0	598.5	3739.2	260.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	1826	12	30	1984	2641.2	0.0	8701.2	9160.1	   118.0	     1.0	105.0	2373.4	216.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	1826	12	30	1984	1664.9	18.8	6790.8	9719.9	   180.0	     1.0	568.5	3552.1	336.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	1826	12	30	1984	1814.0	11.2	5593.3	7069.5	   174.0	     1.0	472.9	3511.5	309.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:38	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	1826	12	30	1984	1760.2	11.9	5257.0	6975.5	   175.0	     1.0	486.9	3581.9	188.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	1826	12	30	1984	2092.3	0.8	5417.8	5818.9	   161.0	     1.0	256.3	3568.1	203.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	1826	12	30	1984	2640.7	0.0	8916.3	9457.9	   116.0	     1.0	89.9	2271.6	137.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	1826	12	30	1984	1806.0	12.0	5891.7	7564.1	   174.0	     1.0	471.9	3526.7	329.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	1826	12	30	1984	2050.1	4.3	5585.7	6135.1	   163.0	     1.0	349.4	3380.8	311.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	1826	12	30	1984	2011.0	3.0	5136.0	5770.9	   164.0	     1.0	333.9	3507.4	192.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	1826	12	30	1984	2349.2	0.0	5750.5	5875.4	   143.0	     1.0	141.5	3439.8	176.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	1826	12	30	1984	2645.6	0.0	9501.5	10085.4	   108.0	     1.0	45.6	1992.7	133.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	1826	12	30	1984	2633.8	0.2	6916.0	7295.3	   125.0	     1.0	152.7	2455.3	194.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	1826	12	30	1984	2636.8	0.0	8567.9	8989.0	   112.0	     1.0	56.2	2295.7	164.0	0.000	0.0	0.0
