Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	6209	12	30	1996	2637.4	0.5	7312.9	7513.6	   129.0	     1.0	124.8	2538.4	885.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	6209	12	30	1996	2647.0	0.2	7952.8	8198.3	   122.0	     1.0	100.7	2337.8	914.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	6209	12	30	1996	2627.8	0.4	6918.0	7416.9	   130.0	     1.0	140.5	2389.9	730.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	6209	12	30	1996	2639.5	0.3	6951.9	7501.8	   121.0	     1.0	115.2	2245.0	683.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	6209	12	30	1996	2644.5	0.1	7319.7	8021.0	   116.0	     1.0	93.2	2048.5	657.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	6209	12	30	1996	2636.8	0.3	7081.5	7318.9	   134.0	     1.0	130.1	2617.5	685.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	6209	12	30	1996	1914.8	11.7	6525.7	7609.7	   162.0	     1.0	498.6	3362.0	436.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	6209	12	30	1996	2046.5	6.1	3386.9	4277.1	   160.0	     1.0	395.0	3366.8	1179.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	6209	12	30	1996	2397.6	1.9	7023.2	7123.3	   149.0	     1.0	287.9	3008.6	1334.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	6209	12	30	1996	2627.2	0.7	6855.9	7215.0	   137.0	     1.0	162.4	2587.1	696.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	6209	12	30	1996	2634.4	0.6	7047.5	7408.2	   132.0	     1.0	147.2	2519.4	712.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	6209	12	30	1996	2639.0	0.2	7024.9	7536.3	   126.0	     1.0	117.2	2331.8	669.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	6209	12	30	1996	2635.6	0.4	7091.2	7332.4	   137.0	     1.0	144.5	2705.3	664.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	6209	12	30	1996	1947.6	10.7	4099.7	5841.3	   161.0	     1.0	488.5	3356.2	431.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	6209	12	30	1996	2162.0	4.0	2575.2	4411.7	   155.0	     1.0	345.7	3289.9	909.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	6209	12	30	1996	2522.1	1.1	7231.2	7319.4	   144.0	     1.0	245.8	2878.9	881.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	6209	12	30	1996	2485.1	3.0	7236.5	7527.0	   147.0	     1.0	306.7	2826.4	602.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	6209	12	30	1996	2463.4	2.8	7044.9	7317.1	   147.0	     1.0	302.3	2857.9	701.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	6209	12	30	1996	2445.7	1.5	6993.5	7227.9	   147.0	     1.0	269.4	2968.1	705.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	6209	12	30	1996	2351.1	1.6	6382.8	6595.0	   149.0	     1.0	283.0	3119.2	516.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	6209	12	30	1996	1329.1	43.1	1952.5	4395.4	   181.0	     1.0	835.3	3748.7	550.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	6209	12	30	1996	1572.7	15.3	3483.5	5753.8	   172.0	     1.0	577.3	3832.4	645.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	6209	12	30	1996	2662.0	0.0	7746.4	7953.9	   116.0	     1.0	68.8	2314.2	683.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	6209	12	30	1996	2352.8	4.0	6865.8	7163.9	   149.0	     1.0	340.9	2982.3	623.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	6209	12	30	1996	2276.8	4.3	6668.9	7014.0	   151.0	     1.0	352.4	3084.7	807.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	6209	12	30	1996	2299.4	2.3	4376.2	5536.9	   150.0	     1.0	304.5	3139.9	712.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	6209	12	30	1996	2351.0	1.6	6430.9	6699.1	   148.0	     1.0	282.1	3127.7	514.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	6209	12	30	1996	1408.7	34.0	2603.3	5223.2	   176.0	     1.0	767.2	3749.5	506.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	6209	12	30	1996	1729.4	8.4	6008.3	8262.2	   166.0	     1.0	472.6	3807.6	517.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	6209	12	30	1996	2670.5	0.0	8263.9	8642.8	   109.0	     1.0	46.8	1984.5	497.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	6209	12	30	1996	1890.7	8.5	5926.3	7142.0	   161.0	     1.0	472.9	3524.6	483.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	6209	12	30	1996	2022.9	5.0	3476.5	5762.5	   157.0	     1.0	393.8	3477.0	456.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	6209	12	30	1996	1962.5	5.0	6385.5	7448.8	   158.0	     1.0	385.1	3602.8	349.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	6209	12	30	1996	2339.2	0.4	6217.7	6396.7	   147.0	     1.0	181.1	3398.6	411.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	6209	12	30	1996	2671.1	0.0	8406.4	8746.2	   109.0	     1.0	40.7	1940.1	292.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	6209	12	30	1996	2037.6	4.7	2676.5	4662.2	   156.0	     1.0	391.5	3454.4	469.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	6209	12	30	1996	2277.2	2.0	6164.5	6435.2	   149.0	     1.0	281.2	3279.6	459.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	6209	12	30	1996	2243.5	1.5	5942.4	6221.1	   148.0	     1.0	247.6	3440.9	355.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	6209	12	30	1996	2630.9	0.0	6714.4	6735.2	   130.0	     1.0	88.4	3142.3	336.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	6209	12	30	1996	2690.2	0.0	10127.7	10542.8	   102.0	     1.0	16.9	1553.2	287.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	6209	12	30	1996	2651.5	0.1	7580.9	7963.9	   117.0	     1.0	84.7	2214.6	328.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	6209	12	30	1996	2675.6	0.0	9016.5	9394.8	   105.0	     1.0	22.8	1814.8	282.0	0.000	0.0	0.0
