Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:28:36-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	6	1	2191	12	30	2036	2656	1.4	9301.66	10758.21	95	132.6	1056.9	0.000	0.0	0.0	12402.44	62853.62	22906.959	6583.03	3532.49	5501.57	49.07	0	0	0	0	0	0	0	0	0	1	403.0
OliveGIS	08Feb21	4:28:36-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	7	1	2557	12	31	2037	2660	0.5	8676.47	9126.21	114	124.4	2202.7	0.000	0.0	0.0	18555.93	96086.36	36606.494	8955.20	4693.43	5851.16	61.49	0	0	0	0	0	0	0	0	0	1	596.4
OliveGIS	08Feb21	4:28:36-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	8	1	2922	12	31	2038	2666	0.5	7225.24	8732.64	98	104.6	1200.1	0.000	0.0	0.0	7614.06	39260.02	14012.777	10686.96	2207.15	3661.31	39.49	0	0	0	0	0	0	0	0	0	1	436.0
OliveGIS	08Feb21	4:28:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	9	1	3287	12	31	2039	2661	0.0	7785.73	8648.42	88	58.7	1502.9	0.000	0.0	0.0	10015.27	52331.22	19926.927	5171.82	3034.91	4521.15	50.01	0	0	0	0	0	0	0	0	0	1	1187.3
OliveGIS	08Feb21	4:28:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	10	1	3652	12	30	2040	2653	0.0	8991.53	10474.98	85	77.0	1481.5	0.000	0.0	0.0	12179.33	64173.42	24634.710	7461.27	3865.58	5587.37	50.80	0	0	0	0	0	0	0	0	0	1	205.3
OliveGIS	08Feb21	4:28:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	11	1	4018	12	31	2041	2669	0.0	10755.93	12688.49	90	157.6	1391.0	0.000	0.0	0.0	15419.75	81384.66	32382.751	8355.51	4892.06	6893.55	51.97	0	0	0	0	0	0	0	0	0	1	278.3
OliveGIS	08Feb21	4:28:37-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	12	1	4383	12	31	2042	2622	0.1	8889.02	10543.85	84	73.4	1177.0	0.000	0.0	0.0	6880.18	37530.92	12914.958	4410.94	2239.28	3693.27	32.96	0	0	0	0	0	0	0	0	0	1	635.5
OliveGIS	08Feb21	4:28:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	13	1	4748	12	31	2043	2654	2.9	8043.72	8616.53	103	143.2	1515.2	0.000	0.0	0.0	8093.52	44057.18	16191.535	4850.97	2617.17	4072.07	44.90	0	0	0	0	0	0	0	0	0	1	501.6
OliveGIS	08Feb21	4:28:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	14	1	5113	12	30	2044	2649	0.0	7832.72	8711.46	105	90.6	1385.7	0.000	0.0	0.0	7254.81	37808.67	14216.975	3963.16	2277.42	3680.02	40.31	0	0	0	0	0	0	0	0	0	1	488.2
OliveGIS	08Feb21	4:28:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	15	1	5479	12	31	2045	2668	0.0	9348.21	9800.65	93	60.4	899.9	0.000	0.0	0.0	8504.80	43611.81	15972.670	4114.91	2559.54	4137.58	40.24	0	0	0	0	0	0	0	0	0	1	551.4
OliveGIS	08Feb21	4:28:38-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	16	1	5844	12	31	2046	2644	5.3	7870.75	8853.12	107	177.2	1616.8	0.000	0.0	0.0	7184.00	36890.59	13576.698	2800.28	2125.46	3435.20	36.70	0	0	0	0	0	0	0	0	0	1	155.3
OliveGIS	08Feb21	4:28:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	17	1	6209	12	31	2047	2636	0.5	9823.15	11256.54	99	150.5	1161.8	0.000	0.0	0.0	7008.41	38419.96	15098.043	5301.39	2438.04	4029.56	33.87	0	0	0	0	0	0	0	0	0	1	573.7
OliveGIS	08Feb21	4:28:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	18	1	6574	12	30	2048	2649	0.0	9300.28	10819.78	94	98.0	1285.2	0.000	0.0	0.0	10910.30	53991.89	21020.512	5615.15	3081.52	4960.67	43.69	0	0	0	0	0	0	0	0	0	1	162.0
OliveGIS	08Feb21	4:28:39-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	19	1	6940	12	31	2049	2659	0.1	6374.49	7275.24	105	159.3	1672.6	0.000	0.0	0.0	4779.44	27001.19	11287.168	2800.70	1815.67	2604.41	33.51	0	0	0	0	0	0	0	0	0	1	328.0
OliveGIS	08Feb21	4:28:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	20	1	7305	12	31	2050	2638	0.1	7058.03	7425.75	105	121.1	1751.8	0.000	0.0	0.0	10287.65	53562.52	21508.284	5632.35	3202.09	4261.23	54.90	0	0	0	0	0	0	0	0	0	1	430.8
OliveGIS	08Feb21	4:28:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	21	1	7670	12	31	2051	2646	0.0	7097.06	8373.75	105	156.2	1767.5	0.000	0.0	0.0	7964.25	39853.07	13880.147	3127.84	2202.11	3653.62	41.42	0	0	0	0	0	0	0	0	0	1	580.5
OliveGIS	08Feb21	4:28:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	22	1	8035	12	30	2052	2654	0.4	8139.52	8602.98	91	123.8	1241.8	0.000	0.0	0.0	11636.86	59380.40	23354.588	5512.60	3336.33	4670.04	51.55	0	0	0	0	0	0	0	0	0	1	277.9
OliveGIS	08Feb21	4:28:40-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	23	1	8401	12	31	2053	2674	0.2	6816.29	7753.64	111	124.2	1918.8	0.000	0.0	0.0	7657.07	41967.44	14958.078	3633.11	2457.25	3655.28	44.75	0	0	0	0	0	0	0	0	0	1	605.1
OliveGIS	08Feb21	4:28:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	24	1	8766	12	31	2054	2663	0.2	8496.24	9556.22	89	112.2	911.9	0.000	0.0	0.0	7935.69	45390.53	17553.109	5435.46	3046.71	4111.74	40.68	0	0	0	0	0	0	0	0	0	1	339.2
OliveGIS	08Feb21	4:28:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	25	1	9131	12	31	2055	2647	0.0	8115.67	8886.06	100	68.1	1229.1	0.000	0.0	0.0	7403.89	38394.05	13903.127	3182.45	2154.55	3618.00	38.85	0	0	0	0	0	0	0	0	0	1	405.8
OliveGIS	08Feb21	4:28:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	26	1	9496	12	30	2056	2662	0.0	8883.24	9980.87	93	96.6	1202.2	0.000	0.0	0.0	10653.14	55647.53	22714.712	6778.27	3383.37	4973.30	47.37	0	0	0	0	0	0	0	0	0	1	349.2
OliveGIS	08Feb21	4:28:41-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	27	1	9862	12	31	2057	2648	0.6	9990.47	11364.97	101	103.7	1451.4	0.000	0.0	0.0	9839.38	51873.43	20722.207	4846.20	3100.45	4724.52	39.47	0	0	0	0	0	0	0	0	0	1	599.8
OliveGIS	08Feb21	4:28:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	28	1	10227	12	31	2058	2654	1.4	8192.94	8711.17	95	117.2	1037.6	0.000	0.0	0.0	6976.11	40227.99	16647.022	4389.44	2586.05	3694.48	40.13	0	0	0	0	0	0	0	0	0	1	253.1
OliveGIS	08Feb21	4:28:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	29	1	10592	12	31	2059	2651	3.3	9355.74	10161.60	103	151.7	1474.5	0.000	0.0	0.0	9435.13	46583.61	17173.172	3866.00	2595.81	4307.42	40.14	0	0	0	0	0	0	0	0	0	1	318.7
OliveGIS	08Feb21	4:28:42-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_274_274_ESP-AN.txt	-5.4501	37.1500	30	1	10957	12	30	2060	2644	0.6	8533.81	9962.03	102	172.0	1079.8	0.000	0.0	0.0	7563.02	41450.06	14314.977	4213.97	2543.15	4013.27	38.29	0	0	0	0	0	0	0	0	0	1	379.3
OliveGIS	08Feb21	4:28:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	1	1	365	12	31	2031	2641	0.0	4543.49	4924.31	104	90.9	1448.8	0.000	0.0	0.0	14687.95	69854.90	163079.126	69688.72	4029.12	4101.96	76.67	0	0	0	0	0	0	0	0	0	1	549.2
OliveGIS	08Feb21	4:28:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	2	1	730	12	30	2032	2643	0.0	8183.21	8550.43	99	103.6	1475.9	0.000	0.0	0.0	15332.96	77505.35	31377.171	8285.30	4400.67	5538.41	61.78	0	0	0	0	0	0	0	0	0	1	273.5
OliveGIS	08Feb21	4:28:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	3	1	1096	12	31	2033	2629	4.1	8436.08	9565.20	115	133.2	1751.0	0.000	0.0	0.0	13773.36	70364.52	27431.667	8752.11	3997.91	5567.62	55.53	0	0	0	0	0	0	0	0	0	1	608.2
OliveGIS	08Feb21	4:28:43-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	4	1	1461	12	31	2034	2637	0.0	9227.06	10089.47	88	93.2	1519.4	0.000	0.0	0.0	31508.09	148661.81	69466.806	23822.21	8645.68	8123.59	77.07	0	0	0	0	0	0	0	0	0	1	508.0
OliveGIS	08Feb21	4:28:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	5	1	1826	12	31	2035	2633	0.0	8572.64	9248.39	102	99.8	1059.8	0.000	0.0	0.0	12008.30	65233.35	29025.283	9471.69	4387.68	5385.47	55.81	0	0	0	0	0	0	0	0	0	1	353.7
OliveGIS	08Feb21	4:28:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	6	1	2191	12	30	2036	2690	0.0	10381.61	11494.16	89	64.2	848.1	0.000	0.0	0.0	14901.68	80298.63	33310.121	8826.67	4977.69	6476.83	53.80	0	0	0	0	0	0	0	0	0	1	426.3
OliveGIS	08Feb21	4:28:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	7	1	2557	12	31	2037	2680	0.2	8251.64	8496.60	106	66.0	1962.4	0.000	0.0	0.0	16938.89	85227.84	34975.920	9586.23	4748.81	5772.95	65.01	0	0	0	0	0	0	0	0	0	1	508.5
OliveGIS	08Feb21	4:28:44-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	8	1	2922	12	31	2038	2679	0.0	7535.26	8636.38	91	54.8	1013.3	0.000	0.0	0.0	12987.22	66490.99	26250.172	9669.97	3678.70	5103.90	56.44	0	0	0	0	0	0	0	0	0	1	464.2
OliveGIS	08Feb21	4:28:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	9	1	3287	12	31	2039	2663	0.0	9028.84	9801.02	78	35.7	1335.7	0.000	0.0	0.0	18334.52	92913.12	39008.953	10794.34	5406.70	6592.50	64.41	0	0	0	0	0	0	0	0	0	1	1211.1
OliveGIS	08Feb21	4:28:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	10	1	3652	12	30	2040	2659	0.0	9605.48	11600.21	82	32.3	1183.2	0.000	0.0	0.0	23034.91	114910.47	51037.097	16038.36	6827.94	7872.42	64.68	0	0	0	0	0	0	0	0	0	1	220.2
OliveGIS	08Feb21	4:28:45-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	11	1	4018	12	31	2041	2698	0.0	10065.40	11408.81	81	79.7	817.1	0.000	0.0	0.0	18027.53	91224.01	38032.536	10908.20	5494.69	7073.60	59.50	0	0	0	0	0	0	0	0	0	1	161.6
OliveGIS	08Feb21	4:28:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	12	1	4383	12	31	2042	2621	0.1	8993.79	10374.47	76	46.5	797.0	0.000	0.0	0.0	8364.58	39390.99	18657.666	6602.88	2604.47	3982.83	36.29	0	0	0	0	0	0	0	0	0	1	476.3
OliveGIS	08Feb21	4:28:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	13	1	4748	12	31	2043	2665	0.0	9767.12	10571.65	98	71.5	1280.1	0.000	0.0	0.0	14872.70	80347.47	34937.077	10816.07	5118.58	6030.90	54.46	0	0	0	0	0	0	0	0	0	1	429.1
OliveGIS	08Feb21	4:28:46-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	14	1	5113	12	30	2044	2685	0.0	8557.82	9285.51	95	39.0	1177.7	0.000	0.0	0.0	15110.32	79133.80	35483.852	11642.92	5115.34	6006.12	62.16	0	0	0	0	0	0	0	0	0	1	441.6
OliveGIS	08Feb21	4:28:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	15	1	5479	12	31	2045	2695	0.0	9843.35	10321.51	88	25.2	666.3	0.000	0.0	0.0	15641.77	80000.88	32074.497	8104.87	4562.98	6085.80	56.51	0	0	0	0	0	0	0	0	0	1	470.1
OliveGIS	08Feb21	4:28:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	16	1	5844	12	31	2046	2660	0.4	9351.88	10484.66	99	82.7	1470.2	0.000	0.0	0.0	12414.15	61765.07	22445.287	5144.67	3357.54	5203.79	47.25	0	0	0	0	0	0	0	0	0	1	156.6
OliveGIS	08Feb21	4:28:47-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	17	1	6209	12	31	2047	2656	0.0	9144.96	10330.00	87	72.7	840.6	0.000	0.0	0.0	11401.96	61014.34	27335.107	8606.01	3975.82	5260.71	48.41	0	0	0	0	0	0	0	0	0	1	328.8
OliveGIS	08Feb21	4:28:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	18	1	6574	12	30	2048	2653	0.0	9368.60	10494.35	89	37.1	1155.9	0.000	0.0	0.0	17884.12	92014.27	38619.280	10533.20	5198.32	6557.91	59.81	0	0	0	0	0	0	0	0	0	1	178.7
OliveGIS	08Feb21	4:28:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	19	1	6940	12	31	2049	2674	0.0	8393.72	9193.59	92	55.8	1306.0	0.000	0.0	0.0	12613.05	67404.25	26306.855	6530.83	4035.43	5282.64	54.83	0	0	0	0	0	0	0	0	0	1	285.9
OliveGIS	08Feb21	4:28:48-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	20	1	7305	12	31	2050	2653	0.0	9019.07	9378.04	80	47.5	1425.0	0.000	0.0	0.0	20765.19	101500.02	42554.980	12018.93	5725.12	6667.99	67.78	0	0	0	0	0	0	0	0	0	1	354.7
OliveGIS	08Feb21	4:28:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	21	1	7670	12	31	2051	2653	0.0	8613.38	10085.27	99	83.5	1601.6	0.000	0.0	0.0	13354.78	65576.88	23885.789	5859.49	3539.58	5363.99	50.76	0	0	0	0	0	0	0	0	0	1	536.0
OliveGIS	08Feb21	4:28:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	22	1	8035	12	30	2052	2661	0.0	7988.19	8508.19	87	59.1	1031.1	0.000	0.0	0.0	17711.65	88072.80	35747.882	9485.45	4747.19	5797.44	64.94	0	0	0	0	0	0	0	0	0	1	273.6
OliveGIS	08Feb21	4:28:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	23	1	8401	12	31	2053	2668	0.1	7611.60	8863.90	96	60.3	1610.0	0.000	0.0	0.0	10650.00	57729.22	22672.826	6861.58	3560.07	4846.76	52.27	0	0	0	0	0	0	0	0	0	1	477.0
OliveGIS	08Feb21	4:28:49-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	24	1	8766	12	31	2054	2661	0.3	10666.13	11789.60	82	54.1	513.4	0.000	0.0	0.0	16590.28	82809.52	35003.148	11580.96	5033.21	6890.65	56.21	0	0	0	0	0	0	0	0	0	1	291.1
OliveGIS	08Feb21	4:28:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	25	1	9131	12	31	2055	2662	0.0	8347.24	8886.37	88	26.4	1006.7	0.000	0.0	0.0	11120.34	56497.46	20427.752	4835.63	3083.78	4647.79	49.86	0	0	0	0	0	0	0	0	0	1	433.8
OliveGIS	08Feb21	4:28:50-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	26	1	9496	12	30	2056	2657	0.0	9721.15	10096.69	87	49.4	1059.5	0.000	0.0	0.0	24020.69	119247.48	54562.972	17166.23	7076.59	7440.45	70.84	0	0	0	0	0	0	0	0	0	1	471.9
OliveGIS	08Feb21	4:28:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	27	1	9862	12	31	2057	2659	0.0	8446.97	9404.07	93	59.3	1232.3	0.000	0.0	0.0	17862.77	91881.77	36725.732	9241.87	4987.15	6188.39	62.58	0	0	0	0	0	0	0	0	0	1	608.9
OliveGIS	08Feb21	4:28:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	28	1	10227	12	31	2058	2647	0.2	8846.55	9261.96	86	59.9	818.6	0.000	0.0	0.0	11869.15	64716.81	27274.634	7420.93	4056.74	5264.34	54.42	0	0	0	0	0	0	0	0	0	1	270.6
OliveGIS	08Feb21	4:28:51-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	29	1	10592	12	31	2059	2641	0.0	10175.04	10959.15	97	84.2	1411.8	0.000	0.0	0.0	15512.15	75770.12	29231.394	6976.08	3976.79	5945.20	51.90	0	0	0	0	0	0	0	0	0	1	573.0
OliveGIS	08Feb21	4:28:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_67_67_ESP-AN.txt	-6.6501	37.3500	30	1	10957	12	30	2060	2627	0.0	9465.87	10652.67	96	87.2	923.2	0.000	0.0	0.0	9061.27	49219.44	18804.424	4763.11	3054.45	4586.44	41.11	0	0	0	0	0	0	0	0	0	1	371.9
OliveGIS	08Feb21	4:28:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	1	1	365	12	31	2031	2614	16.4	304.32	335.63	130	318.0	1846.0	0.000	0.0	0.0	994.34	4948.72	105243.740	50088.85	300.52	286.55	78.58	0	0	0	0	0	0	0	0	0	1	555.0
OliveGIS	08Feb21	4:28:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	2	1	730	12	30	2032	2610	7.0	9511.32	10726.34	131	361.9	1855.6	0.000	0.0	0.0	9391.20	46251.03	15523.635	3342.37	2428.52	4258.90	37.79	0	0	0	0	0	0	0	0	0	1	397.1
OliveGIS	08Feb21	4:28:52-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	3	1	1096	12	31	2033	2597	30.4	2974.19	3518.46	135	326.5	2163.5	0.000	0.0	0.3	6735.83	34009.05	13732.609	9326.63	1633.04	2188.45	59.35	0	0	0	0	0	0	0	0	0	1	654.1
OliveGIS	08Feb21	4:28:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	4	1	1461	12	31	2034	2601	0.3	7376.82	8090.27	119	267.0	2057.2	0.000	0.0	0.0	19048.27	99888.89	43779.896	15557.68	5416.73	5851.85	69.28	0	0	0	0	0	0	0	0	0	1	561.7
OliveGIS	08Feb21	4:28:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	5	1	1826	12	31	2035	2594	6.1	7871.23	9045.00	125	347.2	1387.4	0.000	0.0	0.0	6246.26	35784.29	13495.965	5454.31	2241.81	3510.83	37.02	0	0	0	0	0	0	0	0	0	1	324.9
OliveGIS	08Feb21	4:28:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	6	1	2191	12	30	2036	2625	7.5	8120.59	9666.74	108	251.7	1429.4	0.000	0.0	0.0	8291.38	44934.37	16657.406	4034.02	2669.26	4017.20	39.41	0	0	0	0	0	0	0	0	0	1	503.4
OliveGIS	08Feb21	4:28:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	7	1	2557	12	31	2037	2626	0.6	7612.91	8340.78	136	250.9	2496.0	0.000	0.0	0.0	22899.26	136909.54	66024.615	11565.33	4931.38	4988.27	57.57	0	0	0	0	0	0	0	0	0	1	584.5
OliveGIS	08Feb21	4:28:53-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	8	1	2922	12	31	2038	2626	0.1	6169.35	7557.39	112	214.2	1492.8	0.000	0.0	0.0	9937.51	52654.71	25013.685	40654.46	3313.39	4365.35	54.58	0	0	0	0	0	0	0	0	0	1	475.3
OliveGIS	08Feb21	4:28:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	9	1	3287	12	31	2039	2636	1.1	6398.35	7499.44	109	157.4	1790.1	0.000	0.0	0.0	7220.37	37144.38	12836.885	2990.33	2019.90	3337.12	42.31	0	0	0	0	0	0	0	0	0	1	861.9
OliveGIS	08Feb21	4:28:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	10	1	3652	12	30	2040	2629	0.2	5948.83	6846.03	113	276.2	1797.9	0.000	0.0	0.0	7499.18	40884.79	16699.862	4216.14	2579.24	3532.52	49.08	0	0	0	0	0	0	0	0	0	1	277.9
OliveGIS	08Feb21	4:28:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	11	1	4018	12	31	2041	2650	4.9	7090.76	8213.13	105	362.5	1604.4	0.000	0.0	0.0	8642.31	45734.15	18001.919	4430.23	2686.98	4010.10	46.38	0	0	0	0	0	0	0	0	0	1	303.5
OliveGIS	08Feb21	4:28:54-PM	/filesystem/ea95e7c5-1b85-4191-98fa-273f2a1421c1/output/eurocordex-noa_355_355_ESP-AN.txt	-5.1501	38.4500	12	1	4383	12	31	2042	2602	0.9	6318.85	7962.78	98	194.4	1464.7	0.000	0.0	0.0	2895.22	16836.95	7114.870	1839.80	1114.26	1745.45	20.16	0	0	0	0	0	0	0	0	0	1	439.8
