Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	4748	12	30	1992	2607.9	1.3	8456.0	8922.6	   129.0	     1.0	235.0	2387.9	404.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	4748	12	30	1992	2611.6	0.7	8430.2	8988.4	   120.0	     1.0	165.9	2015.8	376.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	4748	12	30	1992	2612.4	1.3	8078.3	9103.3	   122.0	     1.0	217.0	2089.2	502.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	4748	12	30	1992	2621.8	0.8	8018.3	9023.1	   119.0	     1.0	187.0	1934.0	460.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:34	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	4748	12	30	1992	2619.9	0.4	7654.7	8599.7	   118.0	     1.0	168.4	1887.1	408.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	4748	12	30	1992	2613.2	1.0	8804.4	9562.0	   128.0	     1.0	231.8	2345.5	446.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	4748	12	30	1992	1870.1	22.5	3346.1	4052.6	   158.0	     1.0	636.8	3035.1	290.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	4748	12	30	1992	2035.3	10.6	7229.1	7807.2	   150.0	     1.0	509.2	2995.0	641.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	4748	12	30	1992	2534.3	3.0	7099.4	7445.4	   136.0	     1.0	343.7	2480.1	578.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	4748	12	30	1992	2606.1	2.2	8837.4	9712.2	   129.0	     1.0	266.6	2305.5	499.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	4748	12	30	1992	2609.4	1.7	8470.3	9274.7	   127.0	     1.0	232.6	2235.8	480.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	4748	12	30	1992	2614.4	1.0	8178.4	8971.0	   125.0	     1.0	204.0	2156.5	414.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	4748	12	30	1992	2606.1	1.5	8004.4	8522.9	   132.0	     1.0	270.9	2490.9	420.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	4748	12	30	1992	1849.0	20.9	5726.4	6843.1	   160.0	     1.0	635.6	3078.4	293.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	4748	12	30	1992	2080.7	6.5	2952.1	5357.2	   148.0	     1.0	459.6	3018.5	475.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	4748	12	30	1992	2599.1	1.8	7307.2	7625.7	   135.0	     1.0	301.4	2472.6	391.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	4748	12	30	1992	2504.2	7.8	7530.4	8116.9	   135.0	     1.0	391.1	2455.7	457.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	4748	12	30	1992	2490.5	7.3	7274.2	7762.1	   136.0	     1.0	378.8	2469.1	498.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	4748	12	30	1992	2428.6	5.2	7251.9	7653.0	   137.0	     1.0	359.4	2639.6	515.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	4748	12	30	1992	2336.6	4.8	2577.7	3904.5	   139.0	     1.0	380.5	2770.4	394.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	4748	12	30	1992	1357.0	74.9	0.2	0.4	   189.0	     1.0	988.7	3314.7	452.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	4748	12	30	1992	1603.4	25.9	4962.8	7437.9	   176.0	     1.0	699.8	3386.1	464.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	4748	12	30	1992	2615.3	0.3	8188.1	8683.3	   118.0	     1.0	126.9	2045.8	439.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	4748	12	30	1992	2354.0	10.3	4523.7	5642.0	   139.0	     1.0	438.2	2608.7	487.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	4748	12	30	1992	2288.8	11.0	4623.9	5812.9	   141.0	     1.0	444.9	2700.3	577.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	4748	12	30	1992	2262.0	7.3	2362.4	3680.1	   141.0	     1.0	411.7	2839.9	519.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	4748	12	30	1992	2294.2	5.0	4657.6	5718.2	   140.0	     1.0	388.3	2847.4	381.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	4748	12	30	1992	1384.2	61.4	10.3	19.9	   187.0	     1.0	931.3	3343.5	402.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	4748	12	30	1992	1686.0	14.5	1647.2	2792.4	   170.0	     1.0	598.7	3450.1	389.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	4748	12	30	1992	2629.0	0.1	8216.2	8696.9	   116.0	     1.0	95.3	1933.9	342.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	4748	12	30	1992	1901.9	19.8	3053.4	3526.7	   156.0	     1.0	578.9	3130.5	480.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	4748	12	30	1992	2026.8	11.3	7940.2	8627.2	   150.0	     1.0	493.0	3068.1	426.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	4748	12	30	1992	1965.8	10.7	3106.1	4421.6	   152.0	     1.0	491.4	3194.3	347.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	4748	12	30	1992	2315.3	0.8	7341.8	7563.3	   140.0	     1.0	252.4	3098.5	379.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	4748	12	30	1992	2626.5	0.0	8482.8	8973.1	   115.0	     1.0	84.3	1804.7	257.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	4748	12	30	1992	2002.1	12.3	3811.4	5613.6	   151.0	     1.0	498.8	3112.7	467.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	4748	12	30	1992	2237.8	4.8	2807.3	4537.8	   143.0	     1.0	370.0	2993.2	421.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	4748	12	30	1992	2200.7	3.2	2881.0	4702.3	   145.0	     1.0	338.6	3119.9	343.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	4748	12	30	1992	2546.8	0.0	7857.1	8021.4	   134.0	     1.0	141.7	2994.9	322.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	4748	12	30	1992	2636.1	0.0	9803.3	10252.3	   109.0	     1.0	44.3	1607.4	261.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	4748	12	30	1992	2620.0	0.9	8390.5	8901.1	   121.0	     1.0	157.3	1967.9	354.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	4748	12	30	1992	2622.6	0.0	8563.8	8927.8	   114.0	     1.0	59.3	1776.4	306.3	0.000	0.0	0.0
