Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	10592	12	30	2008	2620.1	0.7	7398.6	7843.7	   120.0	     1.0	135.8	2434.6	494.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	10592	12	30	2008	2641.6	0.1	7509.7	8227.3	   107.0	     1.0	86.9	1899.4	486.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	10592	12	30	2008	2615.7	0.4	7399.5	8387.5	   115.0	     1.0	124.4	2161.8	579.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	10592	12	30	2008	2626.9	0.4	7796.2	8942.1	   107.0	     1.0	105.2	1989.7	541.9	0.000	0.0	0.0
OliveGIS	30set19	17:50:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	10592	12	30	2008	2629.8	0.4	8478.5	9716.1	   102.0	     1.0	88.4	1884.2	503.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	10592	12	30	2008	2608.4	0.7	8407.3	9220.1	   117.0	     1.0	125.1	2417.9	520.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	10592	12	30	2008	2041.4	13.1	6000.4	6397.4	   161.0	     1.0	494.7	3230.5	294.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	10592	12	30	2008	2232.9	7.0	5774.3	5875.4	   149.0	     1.0	391.2	3092.6	724.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	10592	12	30	2008	2616.7	2.6	5600.9	5778.9	   131.0	     1.0	289.1	2642.9	663.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	10592	12	30	2008	2614.6	0.8	7204.6	7983.9	   119.0	     1.0	147.3	2397.1	563.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	10592	12	30	2008	2615.4	0.7	7864.8	8796.9	   118.0	     1.0	132.8	2299.9	562.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	10592	12	30	2008	2618.2	0.6	7494.1	8450.4	   115.0	     1.0	110.2	2152.3	513.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	10592	12	30	2008	2621.4	0.9	7104.5	7697.6	   120.0	     1.0	138.0	2511.5	505.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	10592	12	30	2008	2051.8	12.7	5934.2	6287.6	   159.0	     1.0	488.4	3210.7	286.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	10592	12	30	2008	2304.1	5.0	4507.9	4611.9	   144.0	     1.0	348.2	3033.2	537.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	10592	12	30	2008	2617.2	0.7	6404.2	6660.1	   127.0	     1.0	168.5	2562.9	452.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	10592	12	30	2008	2580.0	4.8	6306.7	6656.7	   127.0	     1.0	319.8	2674.9	540.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	10592	12	30	2008	2589.8	4.7	6379.5	6731.2	   127.0	     1.0	312.3	2670.6	590.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	10592	12	30	2008	2538.9	3.4	6473.8	6711.0	   127.0	     1.0	283.1	2798.6	567.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	10592	12	30	2008	2468.1	3.5	5108.8	5312.0	   129.0	     1.0	300.1	2890.7	452.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	10592	12	30	2008	1424.2	50.2	58.4	106.8	   182.0	     1.0	848.6	3571.2	400.1	0.000	0.0	0.1
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	10592	12	30	2008	1673.0	19.3	5212.6	7280.6	   174.0	     1.0	593.7	3612.6	439.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	10592	12	30	2008	2634.1	0.1	8363.8	8890.2	   106.0	     1.0	70.8	2043.5	407.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	10592	12	30	2008	2433.4	6.7	5961.8	6218.4	   135.0	     1.0	359.4	2832.1	565.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	10592	12	30	2008	2398.2	7.3	5909.3	6139.0	   137.0	     1.0	367.9	2870.7	660.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	10592	12	30	2008	2390.3	5.0	3905.1	4098.2	   136.0	     1.0	323.6	2981.1	567.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	10592	12	30	2008	2457.0	3.7	6047.8	6226.2	   129.0	     1.0	302.2	2898.7	443.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	10592	12	30	2008	1481.5	41.0	688.3	1178.1	   180.0	     1.0	788.7	3572.9	379.7	0.000	0.0	0.1
OliveGIS	30set19	17:52:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	10592	12	30	2008	1780.6	12.0	5259.7	6641.1	   168.0	     1.0	497.2	3622.0	377.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	10592	12	30	2008	2648.0	0.0	9285.4	9851.6	   100.0	     1.0	49.8	1817.4	313.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	10592	12	30	2008	2003.9	13.1	5825.4	6325.7	   159.0	     1.0	477.5	3320.8	467.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	10592	12	30	2008	2151.0	8.5	5776.0	5987.9	   149.0	     1.0	403.9	3207.4	436.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	10592	12	30	2008	2050.9	9.1	5364.4	5745.3	   155.0	     1.0	412.1	3360.8	310.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	10592	12	30	2008	2398.4	1.2	5916.6	5981.6	   132.0	     1.0	206.7	3204.2	340.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	10592	12	30	2008	2643.1	0.0	8887.8	9463.4	    98.0	     1.0	40.6	1533.3	250.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	10592	12	30	2008	2132.7	8.3	5712.1	5953.1	   150.0	     1.0	402.0	3239.7	460.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	10592	12	30	2008	2381.0	3.7	4088.8	4271.0	   135.0	     1.0	296.9	3020.0	439.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	10592	12	30	2008	2302.2	2.9	5117.0	5235.1	   138.0	     1.0	277.6	3246.9	314.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	10592	12	30	2008	2619.9	0.1	6767.0	6874.3	   119.0	     1.0	78.3	3027.8	290.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	10592	12	30	2008	2655.1	0.0	9830.0	10341.6	    91.0	     1.0	17.0	1196.9	240.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	10592	12	30	2008	2641.0	0.2	8614.9	9336.1	   105.0	     1.0	83.3	1815.0	316.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	10592	12	30	2008	2650.1	0.0	9575.8	10112.2	    95.0	     1.0	23.7	1465.7	280.0	0.000	0.0	0.0
