Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	8036	12	31	2001	2627.6	0.2	6804.5	7006.9	   116.0	     1.0	121.8	2254.3	546.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	8036	12	31	2001	2633.4	0.0	7625.7	7941.8	   108.0	     1.0	93.5	1871.3	465.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:25	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	8036	12	31	2001	2632.3	0.1	6691.1	7171.9	   114.0	     1.0	111.9	1994.7	548.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	8036	12	31	2001	2629.1	0.0	7816.6	8490.7	   106.0	     1.0	91.6	1733.7	513.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	8036	12	31	2001	2622.4	0.0	8028.1	8724.5	   105.0	     1.0	81.1	1690.1	448.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	8036	12	31	2001	2621.4	0.0	6586.8	6869.8	   117.0	     1.0	117.7	2318.5	474.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	8036	12	31	2001	2036.8	7.7	3486.4	4025.5	   157.0	     1.0	478.5	3208.9	275.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	8036	12	31	2001	2231.4	3.5	6496.2	6620.2	   151.0	     1.0	382.5	3078.4	681.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	8036	12	31	2001	2609.3	0.6	5980.1	6064.0	   136.0	     1.0	192.7	2520.7	591.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	8036	12	31	2001	2617.2	0.3	6533.4	6893.1	   118.0	     1.0	132.4	2208.2	523.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	8036	12	31	2001	2614.4	0.1	6496.9	6881.8	   114.0	     1.0	117.5	2069.2	534.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	8036	12	31	2001	2628.6	0.0	7012.4	7454.6	   112.0	     1.0	103.4	1976.8	457.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	8036	12	31	2001	2621.3	0.0	6565.3	6809.9	   118.0	     1.0	130.5	2345.1	450.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	8036	12	31	2001	2079.6	6.7	3592.8	4167.2	   154.0	     1.0	466.4	3165.9	269.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	8036	12	31	2001	2336.4	1.7	2068.3	3796.2	   147.0	     1.0	336.1	3001.2	518.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	8036	12	31	2001	2617.8	0.3	6037.2	6132.1	   129.0	     1.0	164.6	2389.0	416.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	8036	12	31	2001	2607.0	1.4	6057.7	6257.4	   136.0	     1.0	194.7	2505.3	443.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	8036	12	31	2001	2610.8	0.9	5937.0	6133.2	   136.0	     1.0	189.2	2499.4	511.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	8036	12	31	2001	2607.7	0.5	6137.6	6237.3	   138.0	     1.0	232.4	2685.9	484.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	8036	12	31	2001	2577.6	0.8	5431.9	5493.6	   137.0	     1.0	273.5	2757.0	359.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	8036	12	31	2001	1491.7	37.1	323.0	550.3	   175.0	     1.0	787.1	3483.3	313.7	0.000	0.0	0.1
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	8036	12	31	2001	1752.6	9.9	1984.2	3307.6	   164.0	     1.0	547.2	3479.2	359.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	8036	12	31	2001	2637.7	0.0	8454.0	8782.0	   101.0	     1.0	64.0	1709.8	338.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	8036	12	31	2001	2596.7	2.6	6097.8	6242.2	   139.0	     1.0	322.4	2633.9	461.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	8036	12	31	2001	2547.5	2.2	6213.5	6362.2	   141.0	     1.0	328.7	2686.0	595.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	8036	12	31	2001	2501.8	0.9	2321.1	4001.1	   142.0	     1.0	299.4	2839.1	484.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	8036	12	31	2001	2593.6	0.8	5831.2	5913.7	   136.0	     1.0	274.1	2715.3	359.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	8036	12	31	2001	1576.7	26.8	2688.3	4192.6	   171.0	     1.0	719.9	3485.9	297.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	8036	12	31	2001	1893.9	4.2	2024.5	3153.6	   156.0	     1.0	450.2	3464.7	300.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	8036	12	31	2001	2645.4	0.0	9221.2	9655.7	    96.0	     1.0	42.2	1425.4	257.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	8036	12	31	2001	2110.2	5.5	6307.4	6607.0	   153.0	     1.0	452.6	3155.8	395.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	8036	12	31	2001	2268.2	2.8	6328.1	6470.0	   147.0	     1.0	375.8	3032.3	375.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	8036	12	31	2001	2221.4	2.5	5835.7	5976.5	   148.0	     1.0	369.4	3103.8	224.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	8036	12	31	2001	2573.6	0.0	5719.9	5718.0	   132.0	     1.0	182.0	2904.0	255.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	8036	12	31	2001	2654.7	0.0	9692.7	10170.5	    94.0	     1.0	37.1	1274.6	169.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	8036	12	31	2001	2266.5	3.1	6633.9	6768.0	   147.0	     1.0	376.1	3034.9	384.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	8036	12	31	2001	2514.2	0.9	5396.3	5441.8	   136.0	     1.0	272.7	2839.0	379.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	8036	12	31	2001	2481.9	0.3	5319.8	5351.0	   136.0	     1.0	244.9	2924.0	229.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:08	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	8036	12	31	2001	2634.4	0.0	6160.5	6150.4	   113.0	     1.0	63.3	2661.0	214.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	8036	12	31	2001	2659.8	0.0	10686.6	11173.2	    86.0	     1.0	13.7	965.8	165.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	8036	12	31	2001	2636.5	0.0	7879.3	8356.0	    97.0	     1.0	73.9	1556.5	295.4	0.000	0.0	0.0
OliveGIS	30set19	17:53:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	8036	12	31	2001	2666.8	0.0	11093.7	11587.3	    90.0	     1.0	19.1	1179.2	253.2	0.000	0.0	0.0
