Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	5844	12	31	1995	2637.4	0.0	7390.9	7780.7	   103.0	     1.0	95.8	1623.8	329.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	5844	12	31	1995	2622.2	0.4	7148.6	7872.1	   108.0	     1.0	140.5	1698.6	431.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	5844	12	31	1995	2621.6	0.2	7300.0	8078.2	   104.0	     1.0	120.4	1629.7	395.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	5844	12	31	1995	2626.9	0.0	3422.2	3767.6	   101.0	     1.0	101.2	1479.0	328.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	5844	12	31	1995	2623.6	0.3	6924.1	7466.2	   115.0	     1.0	134.8	2021.5	340.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	5844	12	31	1995	2173.1	10.2	6755.0	7162.8	   149.0	     1.0	423.7	3072.8	164.6	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	5844	12	31	1995	2368.3	5.0	6338.3	6570.2	   141.0	     1.0	328.8	2918.8	460.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	5844	12	31	1995	2618.3	1.9	6920.6	7088.3	   129.0	     1.0	205.6	2395.5	426.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	5844	12	31	1995	2623.4	0.8	6855.6	7433.3	   119.0	     1.0	163.2	1984.5	409.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	5844	12	31	1995	2627.4	0.6	6736.2	7326.0	   117.0	     1.0	148.9	1966.5	402.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	5844	12	31	1995	2621.8	0.3	7275.0	7966.7	   108.0	     1.0	123.3	1791.9	327.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	5844	12	31	1995	2624.6	0.5	6406.2	6833.1	   120.0	     1.0	147.2	2155.3	327.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	5844	12	31	1995	2150.3	9.6	7115.3	7568.6	   149.0	     1.0	417.5	3139.1	165.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	5844	12	31	1995	2412.5	3.2	2635.7	3856.2	   139.0	     1.0	292.7	2942.1	339.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	5844	12	31	1995	2622.6	0.9	7048.0	7222.3	   127.0	     1.0	180.5	2368.3	288.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	5844	12	31	1995	2604.1	3.1	6770.1	7167.4	   127.0	     1.0	224.6	2300.4	364.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	5844	12	31	1995	2607.4	3.1	6681.4	7074.7	   129.0	     1.0	219.6	2379.5	403.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	5844	12	31	1995	2609.8	2.3	6488.6	6790.0	   129.0	     1.0	204.3	2514.7	375.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	5844	12	31	1995	2598.2	2.3	2698.8	4283.6	   131.0	     1.0	254.8	2669.0	278.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	5844	12	31	1995	1516.3	43.9	6.2	10.6	   172.0	     1.0	738.8	3674.1	254.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	5844	12	31	1995	1775.9	13.9	5147.8	6713.3	   162.0	     1.0	505.8	3670.5	282.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	5844	12	31	1995	2641.4	0.0	7561.4	7825.9	   103.0	     1.0	79.5	1736.8	272.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	5844	12	31	1995	2575.1	4.6	5466.6	5742.5	   134.0	     1.0	305.4	2574.9	372.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	5844	12	31	1995	2497.1	4.8	5802.6	6103.0	   137.0	     1.0	312.9	2699.6	452.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	5844	12	31	1995	2518.5	3.3	2567.2	4048.4	   136.0	     1.0	277.6	2776.8	384.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	5844	12	31	1995	2558.7	2.3	5734.4	5961.0	   133.0	     1.0	255.9	2792.5	277.3	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	5844	12	31	1995	1549.3	34.7	33.0	54.7	   171.0	     1.0	684.8	3707.4	227.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	5844	12	31	1995	1863.5	7.6	3918.3	6754.4	   159.0	     1.0	423.9	3697.9	226.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	5844	12	31	1995	2643.0	0.0	8646.0	8974.1	    99.0	     1.0	56.8	1597.2	196.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	5844	12	31	1995	2069.3	9.3	2084.1	2274.3	   150.0	     1.0	419.2	3280.8	287.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	5844	12	31	1995	2200.3	5.2	6198.4	6564.6	   145.0	     1.0	351.0	3187.6	263.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	5844	12	31	1995	2157.1	5.3	2889.0	3832.7	   145.0	     1.0	352.5	3284.2	184.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	5844	12	31	1995	2513.9	0.2	6281.1	6416.9	   131.0	     1.0	172.0	3100.9	208.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	5844	12	31	1995	2636.9	0.0	8392.4	8683.1	    99.0	     1.0	50.4	1553.0	139.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	5844	12	31	1995	2191.3	5.4	2951.9	4512.3	   145.0	     1.0	352.0	3220.2	278.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	5844	12	31	1995	2432.3	1.8	2834.3	4437.3	   136.0	     1.0	257.6	3002.4	260.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	5844	12	31	1995	2414.9	1.2	2644.8	4080.8	   136.0	     1.0	235.9	3114.2	188.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	5844	12	31	1995	2627.1	0.0	6812.6	6889.2	   121.0	     1.0	76.7	2936.7	172.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	5844	12	31	1995	2653.2	0.0	8981.5	9230.1	    93.0	     1.0	21.6	1260.8	137.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	5844	12	31	1995	2635.8	0.0	7273.5	7594.0	   106.0	     1.0	96.1	1796.1	171.1	0.000	0.0	0.0
OliveGIS	30set19	17:53:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	5844	12	31	1995	2646.3	0.0	8847.4	9109.8	    96.0	     1.0	26.5	1513.8	143.9	0.000	0.0	0.0
