Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:12	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	6575	12	31	1997	2615.8	0.4	7472.7	7665.9	   107.0	     1.0	92.8	2342.0	777.7	0.000	0.0	0.0
OliveGIS	30set19	17:50:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	6575	12	31	1997	2626.0	0.1	7979.2	8160.0	   103.0	     1.0	68.8	2001.0	688.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:24	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	6575	12	31	1997	2616.8	0.5	6803.6	7318.2	   106.0	     1.0	109.9	1960.6	731.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:30	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	6575	12	31	1997	2616.5	0.2	7776.6	8359.4	    97.0	     1.0	84.4	1712.4	685.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	6575	12	31	1997	2608.7	0.0	9012.0	9668.6	    95.0	     1.0	71.6	1561.6	648.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	6575	12	31	1997	2616.9	0.2	6907.7	7277.8	   107.0	     1.0	104.0	2312.1	672.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	6575	12	31	1997	2055.4	7.0	5508.5	5873.6	   150.0	     1.0	391.1	3356.6	370.8	0.000	0.0	0.0
OliveGIS	30set19	17:50:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	6575	12	31	1997	2178.7	3.3	5451.9	5620.0	   147.0	     1.0	313.4	3344.2	967.4	0.000	0.0	0.0
OliveGIS	30set19	17:50:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	6575	12	31	1997	2603.4	1.1	5465.2	5461.7	   127.0	     1.0	192.0	2727.2	918.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	6575	12	31	1997	2612.1	0.8	6721.8	7099.1	   111.0	     1.0	126.3	2226.4	709.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:03	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	6575	12	31	1997	2609.0	0.4	6878.2	7271.7	   105.0	     1.0	106.7	2108.3	717.1	0.000	0.0	0.0
OliveGIS	30set19	17:51:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	6575	12	31	1997	2617.6	0.2	7378.7	7817.8	   103.0	     1.0	90.6	1934.8	666.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	6575	12	31	1997	2616.0	0.4	6707.7	6964.5	   112.0	     1.0	115.5	2436.5	660.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	6575	12	31	1997	2083.9	7.2	6349.8	6691.6	   149.0	     1.0	386.9	3310.1	369.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	6575	12	31	1997	2301.0	2.6	1762.3	3186.7	   142.0	     1.0	275.9	3219.0	739.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	6575	12	31	1997	2611.4	0.8	6084.7	6109.0	   123.0	     1.0	140.8	2582.5	620.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	6575	12	31	1997	2602.3	2.2	5806.2	6013.1	   123.0	     1.0	197.8	2525.7	628.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:36	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	6575	12	31	1997	2603.6	2.0	5803.5	5994.5	   122.0	     1.0	188.6	2550.6	701.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	6575	12	31	1997	2599.0	1.4	5739.7	5891.5	   122.0	     1.0	173.1	2713.4	669.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	6575	12	31	1997	2533.7	2.9	5158.5	5249.5	   125.0	     1.0	237.7	2889.5	524.4	0.000	0.0	0.0
OliveGIS	30set19	17:51:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	6575	12	31	1997	1431.7	29.6	538.2	960.9	   181.0	     1.0	696.0	3792.3	496.7	0.000	0.0	0.0
OliveGIS	30set19	17:51:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	6575	12	31	1997	1698.2	9.1	5189.2	7016.1	   167.0	     1.0	484.1	3781.7	565.5	0.000	0.0	0.0
OliveGIS	30set19	17:51:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	6575	12	31	1997	2624.1	0.0	8744.9	8959.6	   101.0	     1.0	50.0	1913.4	525.6	0.000	0.0	0.0
OliveGIS	30set19	17:52:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	6575	12	31	1997	2531.8	7.9	5603.9	5737.3	   127.0	     1.0	298.6	2748.9	653.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	6575	12	31	1997	2469.9	7.1	5414.0	5530.5	   131.0	     1.0	301.6	2840.8	788.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	6575	12	31	1997	2471.9	4.8	5602.6	5712.2	   131.0	     1.0	260.5	2941.1	676.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	6575	12	31	1997	2522.1	3.6	5409.9	5485.3	   128.0	     1.0	242.7	2904.5	523.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	6575	12	31	1997	1517.8	24.1	743.7	1212.1	   173.0	     1.0	643.6	3745.5	456.5	0.000	0.0	0.0
OliveGIS	30set19	17:52:21	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	6575	12	31	1997	1872.1	5.7	1835.7	3171.5	   160.0	     1.0	399.2	3653.6	460.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:27	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	6575	12	31	1997	2635.7	0.0	9337.3	9575.3	    95.0	     1.0	31.6	1537.2	392.0	0.000	0.0	0.0
OliveGIS	30set19	17:52:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	6575	12	31	1997	2027.1	9.8	2769.3	3302.1	   151.0	     1.0	409.9	3362.7	524.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:35	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	6575	12	31	1997	2175.8	5.7	2279.6	3364.3	   145.0	     1.0	341.9	3256.5	492.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	6575	12	31	1997	2126.8	4.1	1980.8	3097.0	   146.0	     1.0	317.6	3398.4	364.8	0.000	0.0	0.0
OliveGIS	30set19	17:52:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	6575	12	31	1997	2521.0	0.2	5521.5	5560.0	   128.0	     1.0	148.8	3116.8	410.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	6575	12	31	1997	2646.7	0.0	9323.9	9520.8	    95.0	     1.0	25.6	1447.9	278.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	6575	12	31	1997	2177.6	6.7	1932.5	3491.3	   145.0	     1.0	347.6	3253.1	511.2	0.000	0.0	0.0
OliveGIS	30set19	17:52:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	6575	12	31	1997	2442.9	2.5	5497.7	5551.7	   134.0	     1.0	247.5	3011.8	489.9	0.000	0.0	0.0
OliveGIS	30set19	17:53:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	6575	12	31	1997	2432.0	1.1	5517.7	5576.8	   132.0	     1.0	203.2	3158.1	367.5	0.000	0.0	0.0
OliveGIS	30set19	17:53:07	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	6575	12	31	1997	2623.1	0.0	6700.1	6721.8	   118.0	     1.0	53.3	2779.9	346.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:13	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	6575	12	31	1997	2657.4	0.0	8781.2	8901.4	    88.0	     1.0	8.5	1042.7	276.2	0.000	0.0	0.0
OliveGIS	30set19	17:53:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	6575	12	31	1997	2620.3	0.0	8957.8	9217.0	   103.0	     1.0	61.5	1763.4	383.3	0.000	0.0	0.0
OliveGIS	30set19	17:53:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	6575	12	31	1997	2648.3	0.0	9619.8	9801.1	    93.0	     1.0	13.0	1335.3	333.4	0.000	0.0	0.0
