Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83
OliveGIS	30set19	17:50:14	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_212_ESP.txt	-3.6250	37.1250	1	9862	12	31	2006	2611.7	2.9	7272.0	7616.5	   124.0	     1.0	192.4	1961.5	493.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:20	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1426_213_ESP.txt	-3.6250	36.8750	1	9862	12	31	2006	2626.9	1.0	7973.3	8596.6	   115.0	     1.0	143.3	1441.1	495.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:26	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_207_ESP.txt	-3.3750	38.3750	1	9862	12	31	2006	2609.3	3.1	7440.1	8381.0	   119.0	     1.0	183.8	1546.1	504.0	0.000	0.0	0.0
OliveGIS	30set19	17:50:31	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_208_ESP.txt	-3.3750	38.1250	1	9862	12	31	2006	2619.0	1.8	7387.5	8364.7	   116.0	     1.0	162.7	1378.4	477.2	0.000	0.0	0.0
OliveGIS	30set19	17:50:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_209_ESP.txt	-3.3750	37.8750	1	9862	12	31	2006	2627.9	1.3	7306.9	8260.7	   112.0	     1.0	140.6	1303.9	445.1	0.000	0.0	0.0
OliveGIS	30set19	17:50:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_210_ESP.txt	-3.3750	37.6250	1	9862	12	31	2006	2611.6	3.1	7149.1	7687.6	   122.0	     1.0	179.3	1899.6	474.3	0.000	0.0	0.0
OliveGIS	30set19	17:50:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_211_ESP.txt	-3.3750	37.3750	1	9862	12	31	2006	2211.7	20.9	9243.9	9546.0	   150.0	     1.0	485.7	2796.7	265.6	0.000	0.0	0.1
OliveGIS	30set19	17:50:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_212_ESP.txt	-3.3750	37.1250	1	9862	12	31	2006	2361.0	11.5	7335.5	7482.2	   146.0	     1.0	397.6	2722.7	712.5	0.000	0.0	0.0
OliveGIS	30set19	17:50:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1427_213_ESP.txt	-3.3750	36.8750	1	9862	12	31	2006	2597.1	5.1	7583.4	7698.8	   138.0	     1.0	316.6	2484.4	699.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_207_ESP.txt	-3.1250	38.3750	1	9862	12	31	2006	2601.8	5.3	7112.8	7801.5	   123.0	     1.0	208.7	1777.9	488.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:05	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_208_ESP.txt	-3.1250	38.1250	1	9862	12	31	2006	2602.8	4.3	7440.7	8172.5	   121.0	     1.0	195.9	1737.5	498.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:10	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_209_ESP.txt	-3.1250	37.8750	1	9862	12	31	2006	2608.9	3.3	7886.0	8697.9	   118.0	     1.0	168.5	1617.3	458.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:15	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_210_ESP.txt	-3.1250	37.6250	1	9862	12	31	2006	2607.4	5.3	7286.4	7733.3	   125.0	     1.0	197.1	2021.0	457.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:18	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_211_ESP.txt	-3.1250	37.3750	1	9862	12	31	2006	2212.9	21.4	9244.8	9519.7	   149.0	     1.0	479.7	2818.5	265.1	0.000	0.1	0.5
OliveGIS	30set19	17:51:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_212_ESP.txt	-3.1250	37.1250	1	9862	12	31	2006	2439.4	8.7	4038.5	6497.3	   141.0	     1.0	354.4	2682.7	529.2	0.000	0.0	0.0
OliveGIS	30set19	17:51:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1428_213_ESP.txt	-3.1250	36.8750	1	9862	12	31	2006	2602.7	3.1	7223.0	7355.3	   135.0	     1.0	233.2	2399.5	450.3	0.000	0.0	0.0
OliveGIS	30set19	17:51:32	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_207_ESP.txt	-2.8750	38.3750	1	9862	12	31	2006	2605.4	11.3	9615.2	10150.5	   134.0	     1.0	276.7	2135.5	444.8	0.000	0.0	0.0
OliveGIS	30set19	17:51:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_208_ESP.txt	-2.8750	38.1250	1	9862	12	31	2006	2606.5	10.9	9420.5	9904.1	   134.0	     1.0	275.2	2145.6	508.9	0.000	0.0	0.0
OliveGIS	30set19	17:51:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_209_ESP.txt	-2.8750	37.8750	1	9862	12	31	2006	2598.3	9.3	8101.6	8380.6	   134.0	     1.0	255.6	2318.6	527.6	0.000	0.0	0.0
OliveGIS	30set19	17:51:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_210_ESP.txt	-2.8750	37.6250	1	9862	12	31	2006	2597.2	11.0	6668.1	6808.1	   136.0	     1.0	285.4	2494.8	391.4	0.000	0.1	0.7
OliveGIS	30set19	17:51:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_211_ESP.txt	-2.8750	37.3750	1	9862	12	31	2006	1512.6	70.8	0.1	0.2	   175.0	     1.0	822.7	3395.1	398.7	0.000	1.7	3.0
OliveGIS	30set19	17:51:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_212_ESP.txt	-2.8750	37.1250	1	9862	12	31	2006	1760.6	27.7	2255.2	2918.5	   165.0	     1.0	587.2	3339.9	442.0	0.000	0.0	0.0
OliveGIS	30set19	17:51:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1429_213_ESP.txt	-2.8750	36.8750	1	9862	12	31	2006	2625.6	0.2	8016.6	8360.9	   114.0	     1.0	116.2	1733.4	430.9	0.000	0.0	0.0
OliveGIS	30set19	17:52:02	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_207_ESP.txt	-2.6250	38.3750	1	9862	12	31	2006	2590.9	15.0	8885.7	9225.9	   136.0	     1.0	308.9	2316.8	468.1	0.000	0.0	0.6
OliveGIS	30set19	17:52:06	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_208_ESP.txt	-2.6250	38.1250	1	9862	12	31	2006	2569.5	15.6	9369.5	9673.7	   137.0	     1.0	366.9	2432.1	589.7	0.000	0.0	0.5
OliveGIS	30set19	17:52:11	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_209_ESP.txt	-2.6250	37.8750	1	9862	12	31	2006	2553.2	12.6	2946.6	4691.6	   137.0	     1.0	328.8	2542.8	530.0	0.000	0.1	0.6
OliveGIS	30set19	17:52:16	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_210_ESP.txt	-2.6250	37.6250	1	9862	12	31	2006	2589.0	12.6	7607.8	7770.4	   136.0	     1.0	312.8	2536.8	385.6	0.000	0.6	1.5
OliveGIS	30set19	17:52:19	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_211_ESP.txt	-2.6250	37.3750	1	9862	12	31	2006	1564.6	61.2	2.4	3.7	   173.0	     1.0	767.3	3391.0	363.1	0.000	2.1	3.5
OliveGIS	30set19	17:52:23	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_212_ESP.txt	-2.6250	37.1250	1	9862	12	31	2006	1877.2	18.0	6254.8	7437.3	   160.0	     1.0	493.5	3352.4	360.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:29	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1430_213_ESP.txt	-2.6250	36.8750	1	9862	12	31	2006	2627.2	0.0	8403.7	8808.7	   108.0	     1.0	88.4	1538.1	318.1	0.000	0.0	0.0
OliveGIS	30set19	17:52:33	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_209_ESP.txt	-2.3750	37.8750	1	9862	12	31	2006	2127.0	23.7	10403.8	10860.2	   150.0	     1.0	470.9	3001.9	414.8	0.000	0.6	1.6
OliveGIS	30set19	17:52:37	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_210_ESP.txt	-2.3750	37.6250	1	9862	12	31	2006	2258.0	16.6	6968.8	7149.4	   144.0	     1.0	404.8	2913.7	386.4	0.000	0.3	1.1
OliveGIS	30set19	17:52:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_211_ESP.txt	-2.3750	37.3750	1	9862	12	31	2006	2133.9	15.4	6848.6	7200.2	   148.0	     1.0	410.8	3097.5	299.4	0.000	0.0	0.4
OliveGIS	30set19	17:52:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_212_ESP.txt	-2.3750	37.1250	1	9862	12	31	2006	2482.9	2.2	7148.9	7205.3	   137.0	     1.0	218.5	2939.1	343.7	0.000	0.0	0.0
OliveGIS	30set19	17:52:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1431_213_ESP.txt	-2.3750	36.8750	1	9862	12	31	2006	2624.9	0.0	8338.3	8698.2	   108.0	     1.0	79.7	1554.2	258.4	0.000	0.0	0.0
OliveGIS	30set19	17:52:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_209_ESP.txt	-2.1250	37.8750	1	9862	12	31	2006	2250.9	17.3	7201.6	7399.7	   145.0	     1.0	401.9	2955.6	404.8	0.000	0.3	1.1
OliveGIS	30set19	17:52:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_210_ESP.txt	-2.1250	37.6250	1	9862	12	31	2006	2495.0	9.2	4486.7	5252.0	   138.0	     1.0	302.3	2761.1	387.0	0.000	0.0	0.0
OliveGIS	30set19	17:53:04	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_211_ESP.txt	-2.1250	37.3750	1	9862	12	31	2006	2395.2	6.0	4511.8	5188.0	   138.0	     1.0	281.9	2958.5	303.7	0.000	0.0	0.0
OliveGIS	30set19	17:53:09	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_212_ESP.txt	-2.1250	37.1250	1	9862	12	31	2006	2610.8	0.2	7178.9	7207.3	   126.0	     1.0	112.8	2824.6	286.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:17	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1432_213_ESP.txt	-2.1250	36.8750	1	9862	12	31	2006	2627.5	0.0	9043.4	9389.3	   101.0	     1.0	40.6	1327.5	252.8	0.000	0.0	0.0
OliveGIS	30set19	17:53:22	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_211_ESP.txt	-1.8750	37.3750	1	9862	12	31	2006	2617.2	1.3	7612.5	8100.0	   112.0	     1.0	131.1	1672.1	298.6	0.000	0.0	0.0
OliveGIS	30set19	17:53:28	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1433_212_ESP.txt	-1.8750	37.1250	1	9862	12	31	2006	2623.0	0.0	8681.4	9063.1	   103.0	     1.0	49.6	1451.3	256.4	0.000	0.0	0.0
